time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  56654,  305,  305,  337,  3466,  519,  8999,  6999, -35,  14354, -460,  315
  56736,  305,  305,  288,  5121,  610,  9999,  7999, -23,  14645, -1873,  3488
  56816,  305,  305,  251,  5686,  561,  8999,  6999, -29,  14834, -5306, -4227
  56897,  305,  305,  274,  1319,  643,  9999,  7999, -19,  16022, -3867, -1953
  56979,  305,  305,  333,  757,  845,  9999,  9999, -2,  16201,  630,  1286
  57060,  305,  305,  357,  525,  1432,  9999,  9999, -2,  15117, -744,  1236
  57141,  305,  305,  349,  409,  2224,  9999,  9999, -1,  6045,  497,  113
  57222,  282,  271,  355,  379,  2685,  9999,  9999,  3,  3105,  2406,  1562
  57303,  305,  271,  354,  364,  2842,  9999,  9999,  2,  1998, -1166, -1567
  57384,  276,  280,  354,  353,  2918,  9999,  9999, -4,  489,  1006, -2999
  57465,  305,  280,  345,  350,  2856,  9999,  9999,  3, -39,  2432,  2748
  57546,  282,  271,  337,  350,  2825,  9999,  9999, -2,  971, -393, -1922
  57627,  282,  265,  331,  344,  2864,  9999,  9999,  0,  241,  1066,  435
  57708,  305,  263,  412,  354,  2834,  9999,  9999,  8,  899, -40, -1218
  57789,  305,  265,  415,  355,  2764,  9999,  9999,  3,  870,  712, -2162
  57870,  305,  263,  393,  364,  2608,  9999,  9999,  3, -1912,  1078,  2542
  57951,  305,  263,  332,  387,  2290,  9999,  9999, -1, -1778,  487, -2450
  58032,  305,  305,  311,  415,  2082,  9999,  9999, -9, -884,  2387,  338
  58113,  305,  273,  298,  443,  1960,  9999,  9999,  2,  636, -1913, -1463
  58194,  305,  281,  293,  451,  2047,  9999,  9999, -5,  4028,  841, -527
  58275,  305,  281,  304,  433,  2238,  9999,  9999, -3,  2207, -107,  1229
  58356,  281,  305,  315,  419,  2191,  9999,  9999, -8,  1786, -677, -1530
  58437,  305,  305,  327,  437,  2154,  9999,  9999,  2,  3205, -2520, -1518
  58518,  305,  305,  354,  438,  2148,  9999,  9999, -1,  4745, -136, -711
  58599,  305,  305,  378,  412,  2120,  9999,  9999,  0,  1476,  3, -608
  58680,  305,  282,  393,  395,  2051,  9999,  9999,  5,  412,  272, -516
  58762,  305,  305,  402,  382,  1986,  9999,  9999, -1,  493, -1643, -1056
  58843,  305,  272,  414,  370,  1902,  9999,  9999,  8, -256,  2282, -5
  58924,  305,  305,  418,  363,  1800,  9999,  9999, -4, -571,  2575, -1417
  59005,  305,  281,  416,  359,  1697,  9999,  9999,  7, -1570,  169, -719
  59086,  305,  281,  410,  357,  1589,  9999,  9999,  3,  93,  586,  1264
  59167,  305,  305,  410,  352,  1474,  9999,  9999, -1, -629,  1507,  1018
  59248,  282,  305,  406,  369,  1368,  9999,  9999, -1, -1304, -288, -1137
  59329,  275,  305,  401,  492,  1262,  9999,  9999,  1, -615, -342, -1501
  59410,  282,  305,  380,  603,  1178,  9999,  9999,  2,  318,  3267, -2787
  59491,  305,  305,  365,  707,  1093,  9999,  9999,  2, -11, -1708, -30
  59572,  305,  305,  345,  1123,  1004,  9999,  9999,  2,  444,  433, -1186
  59653,  305,  305,  327,  1887,  897,  9999,  9999,  1, -15, -75, -1666
  59734,  305,  305,  307,  1811,  798,  9999,  9999,  0, -405,  388, -1599
  59815,  305,  305,  289,  1764,  708,  9999,  9999, -11,  437,  773, -2774
  59896,  305,  305,  271,  1700,  613,  9999,  6499, -23, -363, -2450, -851
  59977,  305,  305,  261,  1623,  557,  8999,  6999, -30,  9730, -2633, -3644
  60058,  282,  305,  296,  1574,  618,  9999,  7999, -22,  14819, -3967, -5720
  60139,  305,  305,  288,  1533,  708,  9999,  9999, -11,  15483, -4849, -4225
  60220,  305,  305,  298,  1526,  717,  9999,  9999, -10,  14134, -2565,  260
  60301,  305,  305,  328,  1468,  726,  9999,  9999, -9,  10073,  395,  151
  60383,  305,  305,  366,  1414,  729,  9999,  9999, -8,  7615, -2637, -3680
  60464,  281,  305,  404,  1383,  726,  9999,  9999, -9,  7683, -1798, -1486
  60545,  281,  305,  370,  1353,  813,  9999,  9999,  2,  7404,  1577,  558
  60626,  274,  305,  334,  1307,  854,  9999,  9999, -1,  6481, -2840, -3231
  60707,  305,  305,  301,  1250,  859,  9999,  9999,  0,  1716,  1592, -2142
  60788,  273,  305,  260,  1176,  785,  9999,  9999, -1,  807, -640, -1900
  60869,  275,  305,  221,  1073,  694,  9999,  9999, -13,  1697, -329, -2254
  60950,  274,  305,  182,  958,  588,  8999,  5499, -26,  1292, -1618,  1451
  61031,  259,  305,  145,  871,  505,  8999,  6999, -35,  7712, -2905, -5605
  61112,  217,  305,  159,  834,  446,  8999,  6999, -35,  15237, -900, -4286
  61193,  194,  305,  205,  918,  415,  8999,  6999, -35,  14698, -3295, -4001
  61274,  194,  305,  274,  984,  401,  8999,  6999, -35,  14789, -2743, -2740
  61355,  266,  305,  273,  1099,  438,  8999,  6999, -35,  15268, -3698, -1163
  61436,  274,  305,  231,  1396,  425,  8999,  6999, -35,  14732, -4533, -3204
  61517,  266,  305,  216,  2217,  415,  8999,  6999, -35,  14472, -2293, -1431
  61598,  280,  305,  216,  4514,  420,  8999,  6999, -35,  14003, -4574, -3600
  61679,  305,  305,  236,  8554,  513,  8999,  6999, -35,  15231, -2793, -3288
  61760,  305,  305,  214,  4287,  590,  8999,  6999, -26,  15479, -3785,  354
  61841,  272,  305,  215,  1142,  758,  9999,  9999, -5,  14817, -2597, -1174
  61922,  305,  305,  268,  842,  1075,  9999,  9999,  0,  13017, -1996,  2889
  62003,  275,  305,  312,  693,  1628,  9999,  9999, -5,  7361,  3352,  1161
  62084,  273,  305,  328,  617,  2106,  9999,  9999, -1,  2948, -250, -487
  62165,  305,  305,  324,  583,  2450,  9999,  9999,  0,  3030,  391, -441
  62246,  305,  305,  326,  556,  3256,  9999,  9999, -2,  3522,  2160,  1443
  62327,  266,  305,  327,  527,  3408,  9999,  9999, -6,  2244,  2661, -3873
  62408,  265,  305,  332,  500,  3341,  9999,  9999,  0,  2101, -2672, -2517
  62489,  276,  305,  338,  479,  3340,  9999,  9999,  0,  3187,  53,  1034
  62570,  274,  305,  352,  465,  3339,  9999,  9999,  0,  1635, -394, -1517
  62651,  266,  305,  365,  449,  3293,  9999,  9999,  0,  1139,  584, -3257
  62732,  266,  305,  372,  436,  3225,  9999,  9999,  0,  877, -580, -5149
  62813,  265,  305,  381,  424,  3166,  9999,  9999,  0,  507,  863, -2151
  62894,  275,  305,  393,  412,  3113,  9999,  9999,  2,  742,  86,  1062
  62975,  305,  283,  403,  400,  3063,  9999,  9999,  9,  760,  658, -1746
  63056,  305,  281,  417,  386,  2995,  9999,  9999,  2,  53,  1785, -4855
  63138,  305,  305,  421,  376,  2863,  9999,  9999, -1, -3001,  713,  3293
  63219,  305,  272,  409,  380,  2689,  9999,  9999,  8, -1239,  2029,  761
  63300,  275,  281,  400,  372,  2599,  9999,  9999, -2,  300,  881,  95
  63381,  275,  305,  402,  350,  2482,  9999,  9999,  0, -1853,  2060, -1343
  63462,  259,  305,  390,  354,  2335,  9999,  9999,  0, -502,  727, -3227
  63543,  264,  305,  384,  354,  2231,  9999,  9999,  1, -453,  2182, -319
  63624,  257,  305,  379,  352,  2128,  9999,  9999,  0, -578, -1699, -1591
  63705,  257,  305,  374,  349,  2042,  9999,  9999,  1,  361, -153, -1659
  63786,  275,  282,  372,  344,  1950,  9999,  9999,  8, -148, -54, -2374
  63867,  257,  281,  368,  340,  1860,  9999,  9999, -2,  769,  1769, -2946
  63948,  258,  281,  365,  337,  1757,  9999,  9999,  1, -2545,  658, -1285
  64029,  265,  281,  346,  406,  1618,  9999,  9999,  1, -374, -367,  125
  64110,  273,  305,  340,  473,  1534,  9999,  9999, -3,  520,  272, -1207
  64191,  258,  283,  327,  511,  1457,  9999,  9999,  1,  558,  551, -2222
  64272,  264,  305,  327,  554,  1379,  9999,  9999, -3,  1061,  499, -1200
  64353,  259,  305,  331,  586,  1307,  9999,  9999, -1,  1130, -416,  2624
  64434,  266,  305,  338,  617,  1232,  9999,  9999,  0,  1067, -1111, -1879
  64515,  265,  305,  346,  642,  1156,  9999,  9999,  0,  1725, -1124, -671
  64596,  259,  305,  359,  1344,  1094,  9999,  9999,  7,  1791,  888, -3651
  64677,  259,  305,  376,  1590,  1023,  9999,  9999,  3,  827, -571, -1297
  64758,  257,  305,  385,  1568,  919,  9999,  9999,  3, -1786,  1174,  427
  64839,  260,  305,  373,  1477,  797,  9999,  9999,  0, -1630,  1972, -3698
  64920,  265,  305,  354,  1411,  682,  9999,  9999, -14, -1362, -2346, -1247
  65001,  275,  305,  345,  1350,  565,  8999,  5499, -29, -281, -91, -1694
  65082,  281,  305,  354,  1292,  518,  8999,  6999, -35,  8033, -3143, -7820
  65163,  269,  305,  279,  1242,  579,  8999,  6999, -27,  15152, -2021, -1265
  65244,  269,  305,  260,  1222,  641,  9999,  7999, -19,  15211, -3324, -1746
  65325,  273,  305,  269,  1185,  626,  9999,  7999, -21,  14707, -2934, -2108
  65407,  281,  305,  302,  1136,  640,  9999,  7999, -20,  14489, -1735, -532
  65488,  305,  305,  368,  1159,  697,  9999,  9999, -12,  14804, -2772, -1410
  65569,  305,  305,  403,  1226,  832,  9999,  9999,  3,  14036,  1024,  1833
  65650,  283,  305,  379,  1155,  773,  9999,  9999, -3,  10539,  340,  4459
  65731,  305,  305,  359,  1125,  697,  9999,  9999, -12,  3038,  677, -486
  65812,  305,  305,  331,  1049,  617,  9999,  6499, -22,  1975, -1252, -592
  65893,  283,  305,  307,  963,  538,  8999,  6999, -32,  10871, -4272, -3563
  65974,  283,  305,  313,  947,  506,  8999,  6999, -35,  14817, -2453, -842
  66055,  305,  305,  363,  1013,  409,  8999,  6999, -35,  15690, -4827, -2557
  66136,  305,  305,  333,  1235,  408,  8999,  6999, -35,  14518, -1895, -3220
  66217,  305,  305,  304,  2126,  434,  8999,  6999, -35,  14373, -1369, -2762
  66298,  305,  305,  286,  4266,  494,  8999,  6999, -35,  14240, -2385, -2471
  66379,  305,  305,  205,  5584,  520,  8999,  6999, -35,  14557, -2620,  210
  66460,  305,  305,  214,  3870,  525,  8999,  6999, -34,  15452,  331,  6
  66541,  281,  305,  249,  1083,  643,  9999,  7999, -19,  15264, -535,  590
  66622,  305,  305,  320,  724,  899,  9999,  9999,  2,  16248, -4906, -2105
  66703,  305,  305,  306,  535,  1750,  9999,  9999, -6,  14726, -2147,  389
  66784,  305,  305,  329,  418,  2936,  9999,  9999, -1,  7173,  52,  953
  66865,  274,  305,  355,  370,  3429,  9999,  9999, -3,  4057, -2044,  151
  66946,  305,  276,  374,  341,  3477,  9999,  9999,  11,  3416, -557, -732
  67027,  305,  271,  395,  313,  3491,  9999,  9999,  2,  1141,  3481, -569
  67108,  283,  273,  400,  296,  3348,  9999,  9999,  1, -3595,  1244, -959
  67189,  282,  273,  377,  300,  3161,  9999,  9999,  2, -1716, -1660, -1968
  67270,  305,  263,  406,  306,  3025,  9999,  9999,  7, -1224, -316, -2374
  67351,  305,  265,  446,  326,  2913,  9999,  9999,  5, -533, -602, -1656
  67432,  305,  264,  430,  332,  2765,  9999,  9999,  4, -2377, -698, -354
  67513,  305,  265,  386,  359,  2425,  9999,  9999,  2, -2868,  59, -3052
  67595,  305,  265,  333,  388,  2162,  9999,  9999, -2, -1544,  3739, -1878
  67676,  281,  305,  312,  419,  1958,  9999,  9999, -12, -396,  581, -599
  67757,  281,  274,  296,  449,  1884,  9999,  9999,  3,  2688, -2886, -1862
  67838,  305,  283,  296,  446,  2069,  9999,  9999, -4,  5935, -1858, -1212
  67919,  305,  305,  315,  418,  2238,  9999,  9999, -6,  1869,  1780, -2468
  68000,  305,  305,  325,  406,  2181,  9999,  9999, -1,  1393, -1272, -919
  68081,  283,  305,  338,  435,  2145,  9999,  9999, -3,  3635, -1474, -2124
  68162,  305,  305,  364,  426,  2131,  9999,  9999,  3,  3379,  5534,  1368
  68243,  305,  305,  384,  403,  2108,  9999,  9999,  0,  2145, -1059, -788
  68324,  305,  280,  401,  386,  2056,  9999,  9999,  5,  1117, -27, -1764
  68405,  282,  281,  411,  372,  1965,  9999,  9999,  0,  9, -1460, -105
  68486,  305,  281,  415,  366,  1860,  9999,  9999,  6, -781,  3244, -2719
  68567,  305,  305,  411,  362,  1755,  9999,  9999, -2, -1121,  1792, -2954
  68648,  305,  281,  411,  361,  1648,  9999,  9999,  7, -1422, -1516,  465
  68729,  305,  305,  404,  361,  1540,  9999,  9999, -2,  368, -2379, -3286
  68810,  283,  282,  401,  360,  1441,  9999,  9999,  3, -619,  1766, -1295
  68891,  283,  282,  395,  403,  1329,  9999,  9999,  2, -386, -172,  209
  68972,  274,  305,  392,  525,  1230,  9999,  9999, -2, -1069,  46, -2755
  69053,  283,  305,  370,  641,  1139,  9999,  9999,  3, -394,  1405,  1556
  69134,  283,  305,  351,  761,  1050,  9999,  9999,  1,  292, -276, -1430
  69215,  305,  305,  331,  1622,  958,  9999,  9999,  5, -180,  214,  1113
  69296,  305,  305,  310,  1874,  859,  9999,  9999, -2, -1443,  2326, -209
  69377,  305,  305,  286,  1817,  737,  9999,  9999, -7, -1154,  1246, -2875
  69458,  305,  305,  259,  1779,  638,  9999,  6499, -20,  1149,  1152,  1678
  69540,  283,  305,  246,  1650,  578,  6499,  2999, -27,  6534, -8638, -6692
  69620,  305,  305,  263,  1631,  607,  9999,  7999, -24,  14252, -1524, -6611
  69701,  283,  305,  309,  1586,  769,  9999,  9999, -3,  17613, -1494,  1671
  69782,  305,  305,  317,  1583,  776,  9999,  9999, -3,  14161, -2195,  1199
  69863,  305,  305,  337,  1529,  780,  9999,  9999, -2,  7952,  3153,  1690
  69944,  283,  305,  354,  1461,  740,  9999,  9999, -7,  3641, -2200,  1315
  70025,  305,  305,  355,  1405,  678,  9999,  7999, -15,  3118, -1226, -1546
  70106,  282,  305,  364,  1347,  622,  9999,  6499, -22,  6445, -4564, -7368
  70187,  283,  305,  357,  1294,  625,  9999,  7999, -21,  11559, -3078, -2524
  70269,  282,  305,  325,  1292,  801,  9999,  9999,  0,  13277, -2322, -840
  70350,  282,  305,  315,  1302,  921,  9999,  9999, -1,  12544, -584,  2776
  70431,  273,  305,  319,  1296,  856,  9999,  9999, -1,  6271, -2978,  1004
  70512,  275,  305,  315,  1255,  775,  9999,  9999, -3,  1957, -341, -2209
  70593,  274,  305,  299,  1175,  689,  9999,  9999, -13,  2630, -843,  206
  70674,  283,  305,  309,  1096,  605,  9999,  6499, -24,  3126, -3259, -4495
  70755,  305,  305,  325,  1026,  533,  8999,  6999, -33,  10728, -3621, -6688
  70836,  283,  305,  379,  1027,  509,  8999,  6999, -35,  15445, -3677, -1191
  70917,  275,  305,  377,  1139,  505,  8999,  6999, -35,  15026,  264,  4645
  70998,  276,  305,  325,  1399,  472,  8999,  6999, -35,  14951, -4393, -6733
  71079,  305,  305,  300,  1977,  459,  8999,  6999, -35,  14854, -3860, -1188
  71160,  305,  305,  309,  3989,  511,  8999,  6999, -35,  14192, -2187, -1665
  71241,  280,  305,  285,  5948,  545,  8999,  6999, -31,  13903, -3065, -3808
  71322,  305,  305,  258,  1762,  605,  9999,  7999, -24,  14483, -4124,  163
  71403,  282,  305,  266,  1255,  727,  9999,  9999, -9,  13922, -2827,  966
  71484,  305,  305,  302,  846,  1004,  9999,  9999, -2,  12663,  513,  4369
  71565,  305,  305,  322,  687,  1402,  9999,  9999, -3,  9530,  3715,  1237
  71646,  275,  305,  332,  602,  1844,  9999,  9999, -4,  4913,  424,  268
  71727,  282,  305,  334,  559,  2236,  9999,  9999,  0,  3164, -2080,  1383
  71808,  266,  305,  333,  525,  2877,  9999,  9999, -2,  3901, -523, -692
  71889,  267,  305,  338,  495,  3317,  9999,  9999, -1,  2585,  460, -1850
  71970,  259,  305,  341,  482,  3225,  9999,  9999, -1,  1941, -1465, -1586
  72051,  266,  305,  346,  476,  3220,  9999,  9999,  0,  2607,  256, -166
  72132,  265,  305,  356,  460,  3168,  9999,  9999,  0,  800,  1363, -875
  72213,  267,  305,  361,  449,  3120,  9999,  9999,  0,  1258, -410, -2823
  72294,  265,  305,  370,  437,  3093,  9999,  9999,  0,  949, -797, -2001
  72375,  278,  281,  379,  423,  3033,  9999,  9999,  7,  1121,  248, -2361
  72456,  305,  281,  391,  409,  2998,  9999,  9999,  4,  1769,  946,  177
  72537,  305,  305,  395,  399,  2866,  9999,  9999, -3, -2817,  1153, -1759
  72618,  305,  281,  380,  405,  2717,  9999,  9999,  4, -2874,  5091, -4151
  72699,  281,  305,  370,  410,  2609,  9999,  9999, -7,  1102,  1443,  1008
  72780,  305,  281,  373,  388,  2539,  9999,  9999,  8,  686,  392,  221
  72861,  273,  283,  382,  367,  2507,  9999,  9999, -3,  3665,  474, -655
  72942,  259,  305,  401,  348,  2433,  9999,  9999, -1, -1510,  2881, -1637
  73023,  266,  305,  395,  344,  2301,  9999,  9999,  3, -196, -1208, -4365
  73104,  257,  305,  396,  337,  2230,  9999,  9999,  1,  715, -967,  297
  73185,  265,  305,  401,  325,  2152,  9999,  9999,  2,  138,  1692, -195
  73266,  258,  281,  404,  316,  2054,  9999,  9999,  4, -807, -1816,  171
  73347,  259,  281,  403,  310,  1956,  9999,  9999,  3, -525,  96, -791
  73428,  266,  282,  400,  306,  1835,  9999,  9999,  3, -677, -265, -3702
  73509,  259,  305,  396,  315,  1731,  9999,  9999, -2, -681,  332, -116
  73590,  269,  282,  387,  389,  1634,  9999,  9999,  6, -493, -2429, -3949
  73671,  257,  281,  378,  440,  1541,  9999,  9999,  0,  181, -378, -461
  73752,  256,  305,  379,  478,  1454,  9999,  9999, -3, -803,  1014, -285
  73834,  250,  305,  376,  523,  1350,  9999,  9999,  1, -637, -1104, -4661
  73915,  265,  305,  372,  571,  1255,  9999,  9999,  2,  1344, -116,  1561
  73996,  259,  305,  379,  601,  1186,  9999,  9999,  1,  794,  1116, -393
  74077,  250,  305,  387,  1216,  1100,  9999,  9999,  6, -324, -508, -2322
  74158,  259,  305,  389,  1620,  1011,  9999,  9999,  5, -414,  1894, -1641
  74239,  260,  305,  385,  1540,  898,  9999,  9999,  2, -1802,  591, -1724
  74320,  264,  305,  370,  1477,  780,  9999,  9999, -2, -1882, -308,  18
  74401,  264,  305,  346,  1407,  652,  9999,  6499, -18, -2095,  378, -3789
  74482,  275,  305,  335,  1354,  564,  8999,  5499, -29,  4858, -4600, -4658
  74563,  281,  305,  362,  1296,  550,  8999,  6999, -31,  13130, -3627, -5574
  74644,  259,  305,  302,  1249,  638,  9999,  7999, -20,  14553, -1386, -1468
  74725,  269,  305,  289,  1239,  671,  9999,  7999, -16,  15386, -4799, -2532
  74806,  273,  305,  299,  1172,  662,  9999,  7999, -17,  15548, -2737, -2702
  74887,  272,  305,  336,  1145,  677,  9999,  7999, -15,  13172, -4025,  653
  74968,  305,  305,  400,  1158,  715,  9999,  9999, -10,  12314, -1117, -2322
  75049,  305,  305,  416,  1201,  811,  9999,  9999,  2,  11886,  758, -288
  75130,  305,  305,  385,  1148,  762,  9999,  9999, -4,  8998,  2409, -1223
  75211,  305,  305,  361,  1082,  686,  9999,  9999, -14,  3011,  1586, -332
  75292,  305,  305,  330,  1005,  602,  9999,  6499, -24,  2706, -485, -487
  75373,  305,  305,  307,  935,  523,  6499,  4499, -34,  11408, -8685, -6987
  75455,  275,  305,  317,  928,  503,  8999,  6999, -35,  17145, -6050, -5067
  75535,  305,  305,  371,  1050,  423,  8999,  6999, -35,  16179,  236,  402
  75616,  275,  305,  344,  1457,  440,  8999,  6999, -35,  15079, -752,  793
  75697,  305,  305,  321,  2646,  479,  8999,  6999, -35,  13891, -1734, -3303
  75778,  305,  305,  296,  4440,  562,  8999,  6999, -29,  13985, -1032, -228
  75859,  305,  305,  229,  6004,  519,  8999,  6999, -35,  13811, -4052, -1760
  75940,  305,  305,  245,  2397,  585,  8999,  6999, -26,  15375, -3372, -4644
  76021,  305,  305,  289,  918,  731,  9999,  9999, -8,  15985, -173, -1869
  76102,  305,  305,  358,  624,  1224,  9999,  9999, -1,  15621,  984,  817
  76183,  305,  305,  328,  455,  2047,  9999,  9999, -3,  9178,  445,  4108
  76265,  305,  305,  348,  391,  2740,  9999,  9999, -1,  3614, -1540,  122
  76345,  273,  274,  353,  371,  2967,  9999,  9999,  2,  3815, -809, -1606
  76427,  305,  281,  358,  351,  3218,  9999,  9999,  2,  2009,  1413, -1917
  76508,  282,  281,  359,  338,  3201,  9999,  9999, -2,  551, -970, -2440
  76589,  305,  272,  355,  332,  3135,  9999,  9999,  4,  214, -901, -267
  76670,  282,  274,  348,  328,  3035,  9999,  9999, -3, -257,  1336,  48
  76751,  305,  264,  388,  327,  2955,  9999,  9999,  7,  59,  933, -796
  76832,  305,  264,  432,  350,  2843,  9999,  9999,  4,  178,  1017,  1106
  76913,  305,  263,  415,  349,  2724,  9999,  9999,  4, -1774, -206, -1919
  76994,  305,  264,  363,  367,  2470,  9999,  9999,  0, -2213,  2805, -2466
  77075,  305,  272,  328,  394,  2202,  9999,  9999, -2, -1781,  777, -2748
  77156,  305,  305,  310,  419,  2055,  9999,  9999, -8,  396,  1645,  19
  77237,  305,  273,  302,  436,  2000,  9999,  9999,  2,  1704, -186, -1412
  77318,  305,  281,  301,  436,  2200,  9999,  9999, -4,  4969, -4380, -4689
  77399,  305,  280,  320,  413,  2236,  9999,  9999, -2,  1670,  1684,  709
  77480,  281,  305,  330,  403,  2175,  9999,  9999, -7,  1711, -77, -2733
  77561,  305,  305,  345,  441,  2136,  9999,  9999,  2,  2642, -2832, -414
  77642,  305,  305,  368,  423,  2116,  9999,  9999,  0,  3291, -2723, -812
  77723,  305,  282,  388,  399,  2085,  9999,  9999,  4,  1021,  1969, -1856
  77804,  305,  282,  401,  386,  2003,  9999,  9999,  2, -15,  1492, -1757
  77885,  281,  282,  402,  377,  1900,  9999,  9999, -1, -223,  927,  1176
  77966,  305,  272,  400,  375,  1801,  9999,  9999,  8, -379,  2878, -141
  78047,  305,  281,  402,  371,  1704,  9999,  9999,  1, -545, -737, -1421
  78128,  273,  283,  399,  368,  1602,  9999,  9999, -2, -1803,  2239, -2838
  78209,  305,  305,  387,  373,  1476,  9999,  9999,  2, -1121,  465,  435
  78290,  305,  281,  379,  389,  1374,  9999,  9999,  3,  1081,  45,  2047
  78371,  282,  281,  387,  465,  1296,  9999,  9999, -1,  974,  282, -1121
  78452,  283,  305,  380,  561,  1211,  9999,  9999,  0, -323,  1941, -3286
  78533,  280,  305,  360,  682,  1112,  9999,  9999,  0, -86,  274, -327
  78614,  305,  305,  339,  900,  1021,  9999,  9999,  2, -267,  474, -180
  78695,  305,  305,  320,  1920,  928,  9999,  9999,  2, -418,  1579,  2096
  78776,  305,  305,  300,  1866,  819,  9999,  9999, -3, -9, -49, -566
  78857,  305,  305,  281,  1798,  725,  9999,  9999, -9,  231,  55, -2964
  78938,  305,  305,  260,  1729,  634,  9999,  6499, -20,  2378, -1699, -1358
  79019,  305,  305,  255,  1678,  591,  8999,  6999, -26,  10640, -6414, -3150
  79100,  283,  305,  295,  1601,  648,  9999,  7999, -19,  14404, -4572, -5672
  79181,  305,  305,  304,  1560,  749,  9999,  9999, -6,  14796, -3219, -1974
  79262,  305,  305,  311,  1546,  749,  9999,  9999, -6,  13866, -2975, -5205
  79343,  282,  305,  331,  1486,  734,  9999,  9999, -8,  6404,  252,  1584
  79424,  283,  305,  342,  1426,  693,  9999,  9999, -13,  5709, -1604, -617
  79505,  282,  305,  356,  1369,  649,  9999,  6499, -18,  5535, -1217, -990
  79586,  281,  305,  369,  1310,  637,  9999,  7999, -20,  11969, -327, -3811
  79668,  273,  305,  334,  1304,  793,  9999,  9999,  0,  12612, -4734, -988
  79749,  281,  305,  317,  1304,  939,  9999,  9999,  0,  11463, -2759, -2091
  79830,  274,  305,  312,  1287,  863,  9999,  9999, -1,  6297,  1839,  2375
  79911,  274,  305,  298,  1227,  776,  9999,  9999, -3,  1560, -2303, -424
  79992,  275,  305,  275,  1154,  687,  9999,  9999, -14,  2113, -75, -878
  80073,  276,  305,  252,  1072,  599,  8999,  5499, -25,  2443, -2566, -2706
  80154,  305,  305,  274,  989,  523,  8999,  6999, -34,  11034, -4995, -3403
  80235,  277,  305,  302,  975,  487,  8999,  6999, -35,  15230, -3140,  1336
  80316,  283,  305,  370,  1042,  487,  8999,  6999, -35,  14570, -1221, -940
  80397,  275,  305,  325,  1189,  479,  8999,  6999, -35,  14310, -3620, -3294
  80478,  273,  305,  287,  1549,  460,  8999,  6999, -35,  15071, -2554, -1889
  80559,  305,  305,  273,  2548,  446,  8999,  6999, -35,  15283, -1044, -1646
  80640,  305,  305,  288,  5762,  514,  8999,  6999, -35,  14829, -2820, -1012
  80721,  305,  305,  260,  7296,  563,  8999,  6999, -29,  14244, -2436, -280
  80802,  305,  305,  244,  1321,  661,  9999,  7999, -17,  14571, -1314,  58
  80883,  280,  305,  276,  981,  885,  9999,  9999, -5,  16049, -3051, -785
  80964,  281,  305,  321,  730,  1356,  9999,  9999, -1,  14053, -2273, -543
  81045,  305,  305,  350,  601,  2069,  9999,  9999,  1,  5943,  366, -928
  81126,  305,  305,  362,  544,  2499,  9999,  9999,  0,  3408, -1214,  32
  81207,  273,  305,  360,  518,  3212,  9999,  9999, -4,  2386,  2730, -1630
  81288,  264,  305,  357,  498,  3397,  9999,  9999,  1,  1568, -1571, -1019
  81369,  265,  305,  357,  479,  3286,  9999,  9999,  0,  1798, -1629, -1158
  81450,  268,  305,  360,  462,  3260,  9999,  9999,  0,  1066,  1632,  271
  81531,  274,  305,  361,  459,  3211,  9999,  9999,  0,  1336, -2820,  2262
  81612,  258,  305,  363,  454,  3142,  9999,  9999, -1,  1153, -1351, -2284
  81693,  265,  305,  361,  451,  3051,  9999,  9999,  0, -2, -1418, -289
  81774,  264,  305,  359,  450,  2962,  9999,  9999,  0,  97,  513, -559
  81855,  273,  305,  358,  448,  2890,  9999,  9999,  0,  999, -1997, -1344
  81936,  305,  305,  358,  442,  2821,  9999,  9999,  2,  955,  628, -914
  82017,  305,  305,  361,  434,  2765,  9999,  9999, -1,  1261,  4, -1142
  82098,  305,  281,  366,  423,  2708,  9999,  9999,  4,  972,  1624, -662
  82179,  305,  305,  374,  410,  2662,  9999,  9999, -4,  1421,  1626, -87
  82260,  282,  283,  385,  383,  2601,  9999,  9999,  3,  1544, -259, -1816
  82341,  266,  283,  396,  359,  2540,  9999,  9999,  1,  1491, -2014, -864
  82422,  259,  305,  410,  341,  2494,  9999,  9999,  0,  298,  1225,  138
  82503,  259,  282,  420,  325,  2398,  9999,  9999,  7, -781,  1983,  145
  82584,  258,  305,  427,  316,  2296,  9999,  9999,  0, -310,  1532,  13
  82665,  268,  283,  422,  309,  2176,  9999,  9999,  8, -2138, -36, -502
  82746,  259,  283,  411,  308,  2009,  9999,  9999,  1, -1919, -523, -1581
  82827,  257,  283,  397,  312,  1880,  9999,  9999,  3, -2239,  1417,  994
  82908,  268,  305,  382,  318,  1747,  9999,  9999, -1, -1272, -438, -1148
  82989,  266,  281,  369,  371,  1645,  9999,  9999,  4, -173,  1140, -1475
  83070,  275,  305,  360,  447,  1554,  9999,  9999, -2,  130,  774,  610
  83151,  252,  305,  347,  494,  1462,  9999,  9999, -2, -495,  799,  636
  83232,  259,  281,  344,  543,  1361,  9999,  9999,  6,  364, -898,  756
  83313,  256,  305,  343,  588,  1283,  9999,  9999, -4,  1104, -2180, -2691
  83394,  264,  305,  342,  633,  1189,  9999,  9999,  1, -1105,  817, -1287
  83475,  267,  305,  334,  1263,  1092,  9999,  9999,  4,  470,  733,  28
