time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  59252,  305,  305,  1370,  316,  769,  9999,  9999,  3, -8785,  1713, -1571
  59333,  305,  305,  1050,  293,  795,  9999,  9999,  0, -5129,  1922,  1321
  59414,  305,  305,  1010,  268,  756,  9999,  9999,  5, -1203,  848, -3789
  59495,  305,  305,  1103,  238,  681,  9999,  9999,  14, -437, -1822, -169
  59576,  305,  272,  1176,  208,  600,  6499,  9999,  25, -748,  2093, -408
  59656,  305,  265,  1137,  182,  591,  6999,  8999,  26, -10049,  5639, -4376
  59737,  305,  241,  982,  181,  838,  7999,  9999,  18, -13793,  1881, -2510
  59818,  305,  234,  735,  194,  1696,  9999,  9999,  14, -14766,  3989, -2014
  59899,  305,  255,  569,  236,  3035,  9999,  9999,  5, -11702,  1043, -2126
  59980,  305,  255,  469,  301,  3444,  9999,  9999,  6, -9929,  3419, -507
  60061,  273,  273,  403,  381,  3419,  9999,  9999, -5, -5295,  484,  1953
  60142,  274,  272,  358,  454,  2785,  9999,  9999,  3, -3362,  2088,  3010
  60223,  273,  273,  325,  506,  1753,  9999,  9999, -1,  843, -717, -2456
  60304,  305,  273,  309,  524,  2247,  9999,  9999,  1,  1486, -1623, -2178
  60384,  305,  273,  295,  535,  2779,  9999,  9999, -4,  132,  641, -1108
  60465,  305,  283,  279,  550,  2898,  9999,  9999, -6,  200, -1121,  910
  60546,  282,  305,  251,  564,  2894,  9999,  9999, -13,  3253, -2537, -1771
  60628,  274,  305,  215,  553,  2776,  9999,  9999, -10,  5278, -492, -1374
  60708,  274,  305,  225,  516,  2649,  9999,  9999, -8,  8298, -1253, -2594
  60789,  274,  305,  259,  466,  2549,  9999,  9999, -5,  8268, -2582, -1966
  60870,  238,  305,  313,  411,  2145,  9999,  9999, -4,  6915, -1261,  914
  60951,  260,  281,  380,  357,  1748,  9999,  9999,  10,  5099, -1628, -62
  61032,  278,  271,  462,  312,  1528,  9999,  9999,  7,  2974,  1621, -2277
  61113,  305,  272,  516,  279,  1429,  9999,  9999,  9, -2767,  628,  911
  61195,  305,  272,  532,  292,  1421,  9999,  9999,  7, -4070,  5015, -2330
  61274,  305,  283,  530,  310,  1429,  9999,  9999,  5, -3879,  235, -283
  61355,  305,  271,  517,  301,  1444,  9999,  9999,  9, -2963, -795, -1247
  61436,  281,  283,  505,  222,  1591,  9999,  9999,  3, -4470,  846, -300
  61517,  305,  281,  487,  234,  1597,  9999,  9999,  9, -3572,  996, -299
  61598,  305,  280,  471,  253,  1605,  9999,  9999,  4, -2757,  1925,  1096
  61679,  272,  233,  457,  271,  1580,  9999,  9999,  7, -3268,  703,  1136
  61760,  273,  241,  441,  293,  1461,  9999,  9999,  5, -3221,  1820,  2181
  61841,  265,  255,  423,  320,  1381,  9999,  9999,  1, -3761,  2248,  83
  61922,  267,  272,  401,  366,  1308,  9999,  9999,  2, -3480,  388,  1498
  62003,  267,  281,  431,  456,  1217,  9999,  9999,  3, -2382,  1258,  1232
  62083,  305,  281,  1274,  437,  1135,  6499,  9999,  19, -1474, -514,  1291
  62164,  305,  274,  1456,  419,  1059,  6499,  9999,  17, -4882,  5912, -2430
  62245,  305,  274,  1438,  421,  1019,  7999,  9999,  17, -11430,  5372,  2077
  62326,  305,  305,  1382,  496,  1018,  9999,  9999,  11, -11618,  1242, -691
  62407,  305,  305,  1301,  614,  1029,  7999,  9999,  16, -9068,  489,  1082
  62488,  305,  305,  1236,  677,  1014,  7999,  9999,  15, -10495,  4110, -822
  62569,  305,  305,  1182,  678,  926,  7999,  9999,  15, -10157,  249, -3378
  62650,  305,  305,  1133,  627,  859,  9999,  9999,  14, -10080,  402, -16
  62731,  305,  305,  1091,  598,  797,  9999,  9999,  0, -8055,  2883,  296
  62812,  305,  305,  1046,  576,  738,  9999,  9999,  7, -8350,  703,  195
  62893,  305,  305,  995,  565,  678,  7999,  9999,  15, -4566,  1859, -1702
  62973,  305,  305,  925,  550,  606,  6499,  9999,  24, -5221,  5240, -1199
  63054,  305,  305,  871,  493,  561,  6999,  8999,  29, -11149,  3545, -802
  63135,  305,  305,  861,  408,  583,  6999,  8999,  27, -13311,  2237, -1750
  63216,  305,  305,  914,  349,  505,  6999,  8999,  35, -15240,  2677, -3948
  63297,  305,  305,  1075,  319,  471,  6999,  8999,  35, -16224,  4779, -2071
  63379,  305,  305,  1481,  314,  442,  6999,  8999,  35, -16859,  2308, -3199
  63459,  305,  273,  2929,  355,  432,  6999,  8999,  35, -16699,  3999, -1924
  63540,  305,  305,  4166,  283,  466,  6999,  8999,  35, -16052,  3442, -1324
  63621,  305,  305,  2735,  247,  538,  6999,  8999,  32, -16268,  1109, -3798
  63702,  305,  262,  1031,  231,  750,  9999,  9999,  6, -14942,  2828,  706
  63782,  305,  255,  709,  235,  1167,  9999,  9999,  11, -12594,  4969, -2303
  63863,  305,  264,  597,  254,  2101,  9999,  9999,  8, -10327,  3147, -2327
  63944,  305,  256,  513,  284,  3446,  9999,  9999,  8, -9165,  2216, -1767
  64025,  305,  255,  447,  318,  3743,  9999,  9999,  4, -5833,  644,  1183
  64106,  305,  256,  395,  366,  3664,  9999,  9999,  3, -5102,  2081,  525
  64187,  305,  248,  357,  413,  3560,  9999,  9999,  2, -3900, -74, -1035
  64268,  305,  248,  275,  457,  3468,  9999,  9999, -5, -2390,  250, -3131
  64349,  274,  255,  247,  497,  3388,  9999,  9999, -10, -1743, -978,  311
  64430,  305,  263,  231,  527,  3292,  9999,  9999, -6,  3108, -812,  2560
  64511,  305,  263,  234,  522,  3193,  9999,  9999, -7,  5443, -2022,  1562
  64591,  239,  265,  255,  492,  3126,  9999,  9999, -8,  5730,  1223, -1209
  64672,  241,  264,  291,  454,  3039,  9999,  9999,  2,  6210, -1232, -2314
  64753,  264,  305,  340,  407,  2675,  9999,  9999, -3,  5748, -468,  530
  64834,  283,  255,  409,  369,  2478,  7999,  9999,  15,  2936, -1171,  1082
  64915,  305,  249,  466,  348,  2383,  9999,  9999,  8, -517,  798, -1898
  64997,  305,  248,  479,  339,  2316,  9999,  9999,  6, -3872,  974,  2298
  65077,  305,  248,  465,  345,  2346,  9999,  9999,  6, -4370,  4497,  172
  65158,  282,  263,  442,  364,  2445,  9999,  9999, -1, -5072,  1532, -1035
  65239,  305,  255,  413,  392,  2425,  9999,  9999,  9, -2739, -1610, -2664
  65320,  305,  265,  395,  415,  2320,  9999,  9999,  0, -716, -808,  405
  65401,  305,  254,  383,  429,  2234,  9999,  9999,  4, -3092,  4843, -1622
  65481,  305,  265,  363,  466,  2147,  9999,  9999, -1, -1264,  1279, -312
  65562,  305,  263,  347,  487,  2060,  9999,  9999,  0, -808, -1574, -380
  65643,  305,  272,  338,  500,  1968,  9999,  9999, -1,  1038,  1773,  1521
  65724,  305,  272,  326,  507,  1866,  9999,  9999, -1, -1034,  1085, -5154
  65805,  305,  271,  336,  517,  1778,  9999,  9999,  0,  890,  1138,  648
  65886,  305,  273,  354,  528,  1685,  9999,  9999,  0, -35, -2069, -184
  65967,  305,  273,  368,  533,  1596,  9999,  9999,  1,  814,  862, -4536
  66048,  305,  270,  385,  540,  1506,  9999,  9999,  2, -52,  1151,  1078
  66129,  305,  272,  401,  549,  1419,  9999,  9999,  3, -99,  454, -131
  66210,  305,  264,  418,  553,  1328,  9999,  9999,  4,  691,  3617,  1569
  66290,  305,  272,  437,  541,  1232,  9999,  9999,  3,  271, -973, -3838
  66371,  305,  305,  994,  526,  1145,  9999,  9999,  7, -6,  640, -1173
  66452,  305,  305,  1393,  486,  1058,  6499,  9999,  16, -549, -826,  1029
  66533,  305,  305,  1328,  484,  966,  7999,  9999,  15, -7644,  3040, -5193
  66615,  305,  305,  1278,  525,  892,  7999,  9999,  15, -9628,  3409, -4296
  66695,  305,  305,  1242,  555,  786,  9999,  9999,  1, -9951,  1165, -2860
  66776,  305,  305,  1216,  563,  725,  9999,  9999,  9, -8133,  1418, -491
  66857,  305,  305,  1177,  583,  658,  6499,  9999,  17, -3399, -1248, -2356
  66938,  305,  305,  1112,  595,  589,  6999,  8999,  26, -8660,  2435, -3061
  67019,  305,  305,  1085,  555,  550,  6999,  8999,  31, -10659,  6372, -2686
  67100,  305,  305,  1110,  451,  545,  6999,  8999,  31, -13439,  3072, -2185
  67180,  305,  305,  1152,  366,  586,  6999,  8999,  26, -15600,  2677, -3269
  67261,  305,  305,  1138,  319,  627,  7999,  9999,  21, -16244,  2858,  783
  67342,  305,  305,  1183,  313,  617,  7999,  9999,  22, -16187,  2778, -271
  67423,  305,  274,  1284,  332,  629,  7999,  9999,  21, -15172,  2874, -2735
  67504,  305,  271,  1406,  375,  680,  7999,  9999,  15, -15440,  4118, -4335
  67585,  305,  273,  1604,  393,  783,  9999,  9999,  2, -14747,  4656, -2561
  67666,  305,  283,  1951,  367,  714,  9999,  9999,  10, -10673,  345,  817
  67747,  305,  305,  2324,  356,  673,  7999,  9999,  15, -5979, -130,  2372
  67828,  305,  305,  2646,  340,  615,  6499,  9999,  23, -6399,  2227, -3132
  67908,  305,  281,  2905,  337,  598,  6999,  8999,  25, -11726,  4016, -1975
  67989,  305,  272,  4154,  366,  641,  7999,  9999,  19, -13638,  5868, -894
  68070,  305,  280,  3211,  337,  751,  9999,  9999,  6, -13684,  2114, -156
  68151,  305,  305,  1139,  320,  837,  9999,  9999,  14, -10626,  345,  1654
  68232,  305,  305,  777,  312,  936,  9999,  9999,  12, -7413,  1310, -544
  68313,  305,  281,  683,  306,  1026,  9999,  9999,  12, -6638,  2522,  105
  68394,  305,  274,  631,  305,  1168,  9999,  9999,  10, -6316,  1294,  1772
  68475,  305,  305,  577,  315,  1378,  9999,  9999,  3, -7245,  1896, -1460
  68556,  305,  305,  524,  324,  1906,  9999,  9999,  6, -6449,  1479, -1773
  68637,  305,  305,  487,  328,  1921,  9999,  9999,  4, -3610,  2086, -3943
  68717,  275,  305,  475,  329,  2410,  9999,  9999,  0, -2704,  97,  617
  68799,  276,  305,  467,  330,  2741,  9999,  9999,  5, -3150, -302, -2421
  68879,  264,  283,  461,  334,  2754,  9999,  9999,  5, -1110,  1128, -361
  68960,  274,  272,  466,  329,  2701,  9999,  9999,  7, -1474,  2512, -3114
  69041,  275,  273,  466,  332,  2757,  9999,  9999,  5, -2220,  3446, -31
  69122,  305,  270,  460,  341,  2864,  9999,  9999,  9, -2173,  854, -2947
  69203,  283,  282,  443,  350,  2887,  9999,  9999, -2, -2959,  979, -177
  69284,  305,  271,  381,  362,  2927,  9999,  9999,  6, -3991,  2114, -2557
  69365,  305,  266,  360,  374,  2819,  9999,  9999,  0, -1142,  1438, -3371
  69445,  305,  273,  350,  381,  2721,  9999,  9999,  0, -1358,  1813, -3451
  69526,  305,  273,  340,  387,  2643,  9999,  9999,  0, -592,  2432,  1620
  69607,  305,  280,  332,  394,  2552,  9999,  9999, -2, -747, -3145, -857
  69688,  305,  305,  324,  397,  2466,  9999,  9999, -6,  16,  468, -2094
  69769,  305,  305,  320,  398,  2372,  9999,  9999, -3,  2115,  830,  906
  69850,  305,  283,  326,  419,  2272,  9999,  9999,  1,  2984,  1568,  2331
  69931,  305,  281,  343,  426,  2183,  9999,  9999,  0,  3368,  382,  560
  70012,  305,  281,  375,  411,  1982,  9999,  9999,  1,  1339,  1490,  875
  70093,  305,  282,  383,  399,  1850,  9999,  9999,  1,  1703, -1401, -4736
  70174,  305,  305,  415,  303,  1718,  9999,  9999,  0,  1060,  2422,  1641
  70254,  305,  274,  447,  267,  1599,  9999,  9999,  9,  1571,  478, -2246
  70335,  305,  305,  487,  253,  1482,  9999,  9999,  2,  458, -827, -2046
  70417,  274,  305,  513,  243,  1420,  9999,  9999,  3, -2573,  2130,  713
  70497,  274,  248,  513,  244,  1371,  7999,  9999,  15, -1977,  435,  1634
  70578,  273,  242,  516,  247,  1330,  9999,  9999,  7, -3132,  3355, -4026
  70659,  275,  240,  516,  262,  1343,  9999,  9999,  8, -4191,  2825,  536
  70740,  275,  250,  540,  293,  1282,  9999,  9999,  7, -5860,  1021, -1256
  70821,  305,  264,  850,  373,  1215,  9999,  9999,  14, -5385,  107,  1144
  70902,  305,  278,  1538,  418,  1148,  9999,  9999,  13, -5473,  1197, -795
  70983,  305,  273,  1540,  419,  1087,  7999,  9999,  20, -6614,  851,  762
  71064,  305,  305,  1458,  436,  1041,  9999,  9999,  10, -9132,  3082, -101
  71144,  305,  305,  1370,  519,  1035,  7999,  9999,  16, -9283,  3961, -1302
  71225,  305,  305,  1295,  630,  1043,  7999,  9999,  15, -10700,  3031, -127
  71306,  305,  305,  1229,  707,  1003,  7999,  9999,  15, -10291,  4435,  137
  71387,  305,  305,  1176,  669,  925,  9999,  9999,  14, -10673,  3064, -2982
  71468,  305,  305,  1131,  630,  859,  9999,  9999,  14, -8696,  1406,  3579
  71549,  305,  305,  1085,  599,  787,  9999,  9999,  1, -7844,  1809, -2477
  71630,  305,  305,  1039,  578,  727,  9999,  9999,  9, -7658,  1073,  397
  71711,  305,  305,  987,  572,  667,  6499,  9999,  16, -4719,  3678,  145
  71792,  305,  305,  920,  556,  607,  7999,  9999,  24, -8753,  3643, -3057
  71873,  305,  305,  881,  473,  580,  6999,  8999,  27, -11149,  3182, -2044
  71953,  305,  305,  879,  395,  547,  6999,  8999,  31, -14563,  3266, -1883
  72035,  305,  305,  942,  345,  483,  6999,  8999,  35, -16057,  3398, -1852
  72115,  305,  305,  1147,  322,  449,  6999,  8999,  35, -16022,  3244, -1635
  72196,  305,  305,  1670,  343,  428,  6999,  8999,  35, -15635,  2547, -1452
  72277,  305,  305,  3310,  329,  429,  6999,  8999,  35, -16725,  4018, -1100
  72358,  305,  281,  4184,  270,  466,  6999,  8999,  35, -16236,  4830, -1906
  72439,  305,  305,  2197,  237,  537,  6999,  8999,  32, -14847,  6028, -3329
  72520,  305,  263,  961,  223,  756,  9999,  9999,  5, -16059,  1661, -1587
  72601,  305,  257,  686,  234,  1252,  9999,  9999,  10, -13091,  1993,  889
  72681,  305,  258,  579,  256,  2731,  9999,  9999,  8, -10687,  6277,  916
  72762,  305,  257,  499,  284,  3514,  9999,  9999,  6, -6892,  1447, -1691
  72843,  305,  255,  440,  321,  3772,  9999,  9999,  3, -6170,  3062,  103
  72924,  305,  253,  390,  370,  3655,  9999,  9999,  3, -3685,  3026, -788
  73005,  305,  248,  342,  406,  3549,  9999,  9999,  1, -2532,  1561, -1442
  73086,  305,  248,  277,  445,  3443,  9999,  9999, -6, -2100,  600, -2620
  73167,  283,  253,  258,  486,  3350,  9999,  9999, -7, -846,  254,  1440
  73248,  305,  255,  248,  503,  3252,  9999,  9999, -5,  2607, -1334, -4002
  73329,  274,  255,  251,  499,  3177,  9999,  9999, -8,  4976, -417, -674
  73409,  249,  259,  269,  479,  3096,  9999,  9999, -3,  4052,  1112,  862
  73490,  259,  264,  294,  450,  3031,  9999,  9999,  0,  4593, -370,  328
  73571,  264,  276,  330,  419,  2822,  9999,  9999,  0,  3298,  2624,  2369
  73653,  278,  255,  379,  390,  2581,  9999,  9999,  8,  1660, -852, -2783
  73733,  305,  255,  428,  373,  2422,  9999,  9999,  7,  2055,  569, -390
  73814,  305,  254,  451,  356,  2350,  9999,  9999,  5, -1965,  2559, -2363
  73895,  305,  250,  449,  360,  2360,  9999,  9999,  5, -2387,  1971, -1807
  73976,  305,  259,  434,  372,  2394,  9999,  9999,  4, -3813,  2433,  381
  74057,  305,  257,  414,  391,  2446,  9999,  9999,  4, -3496,  1519, -3535
  74137,  305,  259,  393,  416,  2290,  9999,  9999,  3, -2782,  757,  1225
  74218,  305,  261,  373,  449,  2190,  9999,  9999,  2, -2592,  1191, -40
  74299,  305,  271,  351,  474,  2104,  9999,  9999, -1, -1637,  71, -2548
  74380,  305,  266,  335,  500,  2018,  9999,  9999,  0, -668,  2094,  428
  74461,  305,  279,  324,  521,  1922,  9999,  9999, -4,  447,  1210, -3243
  74542,  305,  272,  310,  531,  1833,  9999,  9999, -1,  725, -2604, -4244
  74623,  305,  305,  329,  532,  1746,  9999,  9999, -6,  1696, -2021, -1530
  74704,  305,  271,  356,  534,  1653,  9999,  9999,  7,  1877, -3527,  560
  74785,  281,  272,  389,  524,  1554,  9999,  9999, -1,  2560, -608,  1978
  74865,  305,  272,  424,  515,  1465,  9999,  9999,  8, -991,  3540,  562
  74946,  305,  269,  437,  521,  1376,  9999,  9999,  4, -962,  2822, -3220
  75028,  305,  268,  444,  529,  1288,  9999,  9999,  5, -2530,  99, -237
  75108,  305,  273,  458,  541,  1203,  9999,  9999,  4, -2246, -146, -955
  75189,  305,  283,  1056,  510,  1117,  9999,  9999,  12, -2324,  1961,  269
  75270,  305,  305,  1374,  520,  1023,  9999,  9999,  11, -1773,  3984, -2812
  75351,  305,  305,  1311,  539,  934,  6499,  9999,  16, -4330,  1897, -2371
  75432,  305,  305,  1252,  569,  850,  7999,  9999,  15, -9754,  4854, -1992
  75513,  305,  305,  1217,  560,  754,  9999,  9999,  5, -9735,  1161, -1811
  75593,  305,  305,  1195,  586,  704,  9999,  9999,  12, -9030,  2308,  1651
  75674,  305,  305,  1160,  620,  644,  6499,  9999,  19, -4733,  2700, -2239
  75755,  305,  305,  1113,  594,  585,  6999,  8999,  26, -11037,  6364, -3507
  75837,  305,  305,  1123,  485,  573,  6999,  8999,  28, -12533,  3814, -3571
  75917,  305,  305,  1150,  401,  605,  7999,  9999,  24, -13776,  401, -491
  75998,  305,  305,  1124,  342,  639,  7999,  9999,  20, -13779,  3751, -1437
  76079,  305,  305,  1137,  320,  602,  7999,  9999,  24, -14738,  2084, -1431
  76160,  305,  281,  1194,  321,  594,  6999,  8999,  25, -15605,  1950,  867
  76241,  305,  272,  1299,  351,  616,  7999,  9999,  23, -14563,  2486, -4118
  76321,  305,  272,  1436,  385,  680,  7999,  9999,  15, -14891,  6434, -2812
  76402,  305,  272,  1691,  351,  687,  9999,  9999,  14, -15570,  7063, -867
  76483,  305,  283,  2139,  344,  672,  7999,  9999,  16, -11474, -63, -4765
  76564,  305,  305,  2760,  345,  663,  7999,  9999,  17, -12339,  4004, -3127
  76645,  305,  281,  4843,  364,  684,  9999,  9999,  14, -11722,  3720, -1422
  76726,  305,  282,  5039,  395,  711,  9999,  9999,  11, -8626,  4302, -10
  76807,  305,  282,  2882,  346,  748,  9999,  9999,  6, -8122,  4075, -1362
  76888,  305,  283,  1408,  311,  748,  9999,  9999,  6, -8329,  439,  1933
  76969,  305,  305,  1138,  287,  763,  9999,  9999,  4, -5032,  1929, -2024
  77049,  305,  281,  1061,  261,  747,  9999,  9999,  6, -5004,  1413, -820
  77130,  305,  274,  1050,  238,  719,  9999,  9999,  10, -2877,  537, -1757
  77211,  305,  281,  1068,  216,  684,  9999,  9999,  14, -2605,  671, -1078
  77292,  305,  272,  1076,  198,  673,  7999,  9999,  15, -5591,  3349,  422
  77373,  305,  248,  993,  181,  760,  9999,  9999,  5, -8850,  3151, -224
  77454,  305,  228,  855,  170,  980,  7999,  9999,  18, -8300,  2325, -473
  77535,  305,  228,  753,  172,  1334,  9999,  9999,  14, -7638,  3444, -4014
  77616,  305,  206,  678,  182,  1812,  7999,  9999,  16, -6971,  1825, -2227
  77697,  305,  201,  603,  207,  2867,  9999,  9999,  12, -11423,  4218,  726
  77777,  305,  210,  516,  262,  3228,  9999,  9999,  8, -8247,  1515, -2426
  77858,  305,  227,  450,  334,  3208,  9999,  9999,  4, -8696,  109, -409
  77939,  305,  255,  391,  416,  1766,  9999,  9999,  0, -5110,  1602, -2109
  78021,  305,  266,  343,  499,  1244,  9999,  9999,  0, -1916, -297, -3517
  78101,  274,  273,  306,  569,  1061,  9999,  9999, -7, -741, -2767, -2048
  78182,  281,  305,  275,  622,  970,  9999,  9999, -8,  154, -162, -1276
  78263,  282,  305,  210,  655,  949,  9999,  9999, -11,  3329,  237, -2080
  78344,  281,  305,  195,  636,  1198,  9999,  9999, -12,  5396,  1630,  2493
  78425,  266,  305,  191,  609,  2614,  9999,  9999, -12,  7175, -2847, -5986
  78506,  211,  281,  199,  574,  2461,  9999,  9999, -7,  7613,  328, -4517
  78587,  212,  305,  224,  554,  2339,  9999,  9999, -8,  7711, -3267, -223
  78667,  217,  305,  264,  494,  2174,  9999,  9999, -3,  6848,  54, -1007
  78748,  236,  283,  325,  451,  1876,  9999,  9999,  7,  6206,  727,  40
  78829,  257,  283,  384,  406,  1538,  9999,  9999,  3,  2949,  605, -1891
  78910,  274,  305,  439,  384,  1442,  9999,  9999,  2, -2121,  365,  669
  78991,  283,  283,  469,  326,  1401,  9999,  9999,  10, -1916,  864, -742
  79072,  282,  305,  478,  264,  1359,  9999,  9999,  3, -565, -12, -51
  79153,  305,  274,  498,  259,  1426,  9999,  9999,  13, -2373,  686, -2550
  79233,  283,  282,  495,  260,  1422,  9999,  9999,  0, -3391,  1570, -227
  79314,  274,  274,  485,  268,  1414,  9999,  9999,  7, -4160,  573, -335
  79395,  270,  273,  460,  288,  1425,  9999,  9999,  5, -3055,  1893, -3498
  79476,  261,  274,  447,  306,  1368,  9999,  9999,  4, -2736,  3019, -331
  79557,  266,  274,  498,  330,  1257,  9999,  9999,  7, -3118,  174,  4987
  79639,  305,  283,  1411,  413,  1175,  6499,  9999,  17, -3962,  2212, -1092
  79719,  305,  280,  1489,  409,  1103,  7999,  9999,  16, -6966,  4381, -3337
  79800,  305,  271,  1465,  410,  1061,  7999,  9999,  17, -9641,  4339, -2315
  79881,  305,  272,  1448,  442,  1042,  7999,  9999,  17, -11002,  2387, -1881
  79961,  305,  305,  1355,  566,  1049,  9999,  9999,  11, -10976,  6010, -94
  80042,  305,  305,  1286,  656,  1075,  7999,  9999,  16, -8286,  3337,  933
  80123,  305,  305,  1223,  722,  995,  7999,  9999,  15, -10375,  2025, -180
  80204,  305,  305,  1169,  676,  916,  9999,  9999,  14, -10304,  1174, -4623
  80285,  305,  305,  1123,  633,  850,  9999,  9999,  14, -7821,  2178, -3240
  80366,  305,  305,  1074,  603,  784,  9999,  9999,  2, -8585,  1957,  1547
  80447,  305,  305,  1027,  583,  725,  9999,  9999,  9, -7897,  3159,  1350
  80528,  305,  305,  974,  576,  663,  6499,  9999,  17, -4117, -32, -1671
  80608,  305,  305,  905,  550,  593,  6999,  8999,  25, -7435,  2061, -2922
  80689,  305,  305,  860,  465,  564,  6999,  8999,  29, -10344,  3257, -3662
  80770,  305,  305,  850,  392,  549,  6999,  8999,  31, -13361,  5623, -3391
  80851,  305,  305,  908,  340,  483,  6999,  8999,  35, -14722,  5024, -3043
  80932,  305,  305,  1083,  312,  437,  6999,  8999,  35, -15006,  2476, -1929
  81013,  305,  305,  1540,  330,  406,  6999,  8999,  35, -16144,  4946, -2575
  81094,  305,  272,  3098,  325,  406,  6999,  8999,  35, -15765,  4442, -2498
  81175,  305,  281,  4148,  261,  440,  6999,  8999,  35, -15967,  3125, -2835
  81256,  305,  305,  2663,  222,  508,  6999,  8999,  35, -15800,  3498,  360
  81336,  305,  264,  1074,  208,  687,  9999,  9999,  14, -15368,  2033, -1091
  81417,  305,  258,  721,  212,  1083,  9999,  9999,  13, -12656,  2884,  2390
  81498,  305,  265,  630,  227,  1867,  9999,  9999,  9, -10032,  1415,  110
  81579,  305,  255,  537,  252,  3327,  9999,  9999,  9, -8998,  1045, -134
  81660,  305,  248,  466,  289,  3767,  9999,  9999,  5, -7321,  931, -1280
  81741,  305,  255,  415,  341,  3649,  9999,  9999,  3, -5766, -1377, -906
  81823,  305,  249,  356,  391,  3530,  9999,  9999,  2, -3675,  1212, -4272
  81903,  305,  248,  283,  445,  3456,  9999,  9999, -5, -2521,  3214, -2216
  81983,  281,  248,  258,  492,  3373,  9999,  9999, -7, -1727,  1259, -2582
  82064,  305,  255,  242,  527,  3288,  9999,  9999, -5,  1629, -3098, -1527
  82145,  305,  257,  236,  534,  3180,  9999,  9999, -7,  3800, -326, -1199
  82226,  244,  263,  241,  519,  3073,  9999,  9999, -9,  3891, -2692, -2988
  82307,  246,  265,  255,  495,  3013,  9999,  9999, -1,  4975, -1623, -1380
  82388,  253,  273,  282,  471,  2935,  9999,  9999, -2,  5871, -2225, -3482
  82469,  259,  266,  319,  433,  2762,  9999,  9999,  2,  3005,  532,  880
  82550,  264,  265,  380,  407,  2553,  9999,  9999,  3,  2391,  724,  970
  82631,  305,  256,  414,  387,  2396,  9999,  9999,  11,  851,  1104, -304
  82711,  305,  256,  436,  371,  2277,  9999,  9999,  3,  364, -569, -198
  82792,  305,  265,  443,  368,  2267,  9999,  9999,  4, -4525,  2816, -2393
  82873,  305,  255,  425,  384,  2326,  9999,  9999,  5, -3737,  2666, -47
  82954,  305,  266,  405,  403,  2360,  9999,  9999,  1, -2771,  1905, -2631
  83035,  305,  256,  388,  426,  2206,  9999,  9999,  4, -2771,  152,  3152
  83116,  305,  272,  371,  448,  2115,  9999,  9999, -1, -1103, -247, -1105
  83197,  305,  265,  362,  466,  2028,  9999,  9999,  2, -516,  862, -248
  83278,  305,  274,  352,  477,  1921,  9999,  9999,  0, -137,  3444, -1161
  83359,  305,  272,  352,  486,  1836,  9999,  9999,  0,  63,  2596, -2067
  83440,  305,  305,  371,  489,  1747,  9999,  9999, -4, -275, -3075,  709
  83520,  305,  272,  385,  503,  1660,  9999,  9999,  8, -1266,  784, -2894
  83601,  305,  265,  396,  516,  1568,  9999,  9999,  3,  1292, -54, -307
  83682,  305,  264,  418,  516,  1479,  9999,  9999,  4, -1251,  1081, -1342
  83763,  305,  267,  421,  537,  1379,  9999,  9999,  4, -1619, -498,  1449
  83844,  305,  265,  418,  552,  1297,  9999,  9999,  4, -1983,  3004, -2680
  83925,  305,  263,  414,  565,  1209,  9999,  9999,  4, -1063, -967,  1369
  84007,  305,  305,  600,  527,  1124,  9999,  9999,  2, -1317,  5,  2158
  84087,  305,  305,  1375,  537,  1039,  9999,  9999,  14, -1834, -242,  4183
  84168,  305,  305,  1316,  553,  947,  6499,  9999,  16, -40, -88,  801
  84248,  305,  305,  1250,  571,  862,  7999,  9999,  15, -9723,  7338, -1379
  84329,  305,  305,  1213,  554,  756,  9999,  9999,  5, -10794,  1507, -2049
  84410,  305,  305,  1189,  578,  704,  9999,  9999,  12, -8427,  4266,  2057
  84491,  305,  305,  1158,  614,  644,  6499,  9999,  19, -5662,  1802, -1122
  84572,  305,  305,  1117,  607,  591,  6999,  8999,  26, -9792,  4072,  1197
  84653,  305,  305,  1117,  498,  574,  6999,  8999,  28, -12156,  5067, -2960
  84734,  305,  305,  1150,  414,  599,  6999,  8999,  25, -15025,  6013,  2957
  84815,  305,  305,  1123,  345,  638,  7999,  9999,  20, -15483,  1531, -2172
  84896,  305,  305,  1149,  329,  616,  7999,  9999,  23, -15784,  4345, -3247
  84976,  305,  305,  1216,  335,  612,  7999,  9999,  23, -14868,  3725, -1800
  85057,  305,  274,  1316,  362,  633,  7999,  9999,  20, -14659,  2989, -360
  85138,  305,  273,  1447,  392,  703,  9999,  9999,  12, -14751,  3683,  315
  85219,  305,  273,  1673,  359,  683,  9999,  9999,  14, -12111,  4322, -954
  85300,  305,  305,  1958,  339,  644,  7999,  9999,  19, -10476,  2594, -4109
  85381,  305,  305,  2419,  327,  613,  7999,  9999,  23, -11442,  1420, -947
  85462,  305,  282,  3121,  338,  617,  7999,  9999,  22, -12404,  3897, -4170
  85543,  305,  281,  5514,  372,  660,  7999,  9999,  17, -12771,  5989, -1558
  85624,  305,  282,  2866,  334,  749,  9999,  9999,  6, -13805,  4703, -3038
  85704,  305,  281,  1065,  317,  857,  7999,  9999,  19, -11570,  1504, -1743
  85785,  305,  305,  738,  312,  961,  9999,  9999,  7, -7757, -101, -448
