time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  120759,  305,  305,  503,  1331,  768,  9999,  9999, -4, -7048,  2178, -574
  120838,  305,  305,  446,  1296,  687,  9999,  9999, -14, -7575,  4483, -4902
  120920,  305,  305,  392,  1270,  601,  9999,  7999, -24, -1579, -1188,  2269
  120999,  305,  305,  359,  1224,  494,  9999,  7999, -35,  4587, -3853, -3490
  121082,  305,  305,  369,  1149,  379,  8999,  6999, -35,  14319, -3736,  722
  121161,  305,  305,  433,  1075,  271,  8999,  6999, -35,  15219, -2318, -5396
  121243,  305,  305,  360,  1020,  191,  7999,  5999, -35,  14968, -4220, -4034
  121406,  305,  305,  74,  999,  661,  9999,  7999, -17,  19002, -7221, -18490
  121486,  288,  305,  27,  817,  799,  9999,  9999,  0,  5887,  5145,  5303
  121566,  255,  305,  6,  700,  754,  9999,  9999, -5,  4760, -5629,  12558
  121647,  161,  305,  560,  643,  702,  9999,  9999, -12, -640,  4248,  14446
  121727,  305,  305,  1000,  610,  633,  7999,  9999,  20,  1041,  6405,  739
  121809,  305,  305,  869,  589,  546,  7999,  9999,  31,  3422, -245, -2818
  121889,  305,  305,  726,  558,  457,  7999,  9999,  35,  1019,  2395, -2535
  121972,  305,  305,  635,  568,  366,  6999,  8999,  35, -9166,  5122, -783
  122051,  305,  305,  600,  505,  294,  6999,  8999,  35, -11644,  5685, -5038
  122132,  305,  305,  624,  321,  225,  6999,  8999,  35, -13942,  3798, -2212
  122214,  305,  305,  741,  185,  188,  5999,  7999,  35, -14990,  4856, -4348
  122457,  305,  185,  2137,  25,  253,  6999,  8999,  35, -22727, -10136, -17371
  122536,  305,  143,  998,  32,  315,  6999,  8999,  35, -4920,  3975, -1737
  122617,  305,  135,  973,  35,  351,  6999,  8999,  35, -5092,  5156,  6881
  122698,  305,  125,  956,  32,  328,  6999,  8999,  35, -2708,  7460,  6398
  122778,  305,  125,  918,  25,  377,  6999,  8999,  35, -7832,  4203,  3203
  122861,  305,  95,  849,  26,  1245,  7999,  9999,  24, -12253,  1823, -89
  122940,  305,  88,  777,  40,  1365,  7999,  9999,  22, -11875,  3124, -199
  123022,  305,  89,  713,  88,  1581,  7999,  9999,  20, -13970,  9149,  3584
  123102,  305,  102,  657,  163,  1989,  7999,  9999,  18, -14165,  1378,  998
  123182,  305,  305,  609,  630,  1796,  9999,  7999, -21, -15762,  1787, -366
  123264,  305,  305,  562,  897,  487,  9999,  7999, -35, -9418,  2370, -2103
  123344,  305,  305,  497,  942,  389,  8999,  6999, -35, -6094,  4540, -2657
  123427,  305,  305,  394,  940,  295,  8999,  6999, -35,  7999, -3857, -1871
  123506,  305,  305,  271,  853,  230,  8999,  6999, -35,  12843, -6219, -5434
  123587,  305,  305,  172,  757,  1445,  9999,  7999, -22,  14247, -2122, -1240
  123667,  305,  305,  98,  667,  1331,  9999,  7999, -30,  14415, -343,  386
  123749,  273,  305,  597,  596,  980,  7999,  9999,  23,  14303, -3164,  1586
  123831,  305,  297,  1107,  528,  743,  9999,  9999,  7,  8765, -1884, -4612
  123910,  305,  305,  1079,  465,  567,  7999,  9999,  29,  8187, -112, -184
  123993,  305,  305,  1062,  396,  441,  7999,  9999,  35, -1123,  559,  699
  124072,  305,  305,  1016,  314,  362,  6999,  8999,  35, -7817,  2447, -838
  124153,  305,  305,  943,  226,  381,  6999,  8999,  35, -13207,  4810, -1937
  124233,  305,  290,  873,  174,  398,  6999,  8999,  35, -15010,  4291, -3060
  124316,  305,  305,  819,  144,  463,  7999,  9999,  35, -14289,  3386, -4689
  124396,  305,  260,  787,  141,  627,  7999,  9999,  21, -14551,  6539, -1856
  124477,  305,  208,  772,  155,  658,  7999,  9999,  17, -13485,  3559, -673
  124557,  305,  190,  759,  185,  545,  7999,  9999,  31, -15514,  3852, -1515
  124637,  305,  214,  785,  242,  463,  7999,  9999,  35, -14893,  5228, -690
  124719,  305,  239,  840,  348,  390,  6999,  8999,  35, -14654,  6135, -4112
  124799,  305,  288,  984,  392,  333,  6999,  8999,  35, -14971,  4320, -2537
  124882,  305,  275,  1454,  268,  289,  6999,  8999,  35, -13398,  2932, -2562
  124961,  305,  305,  2561,  185,  276,  6999,  8999,  35, -14401,  2067,  110
  125042,  305,  266,  4175,  126,  266,  6999,  8999,  35, -13613,  5264, -5089
  125122,  305,  267,  3159,  82,  283,  6999,  8999,  35, -13916,  1227,  1100
  125204,  305,  193,  2142,  67,  358,  6999,  8999,  35, -14041,  2496, -4988
  125286,  305,  146,  1426,  63,  525,  7999,  9999,  34, -14135,  4606,  947
  125366,  305,  128,  1142,  81,  1352,  7999,  9999,  23, -15310,  2936, -1517
  125448,  305,  123,  943,  120,  3514,  7999,  9999,  21, -14262,  3885, -777
  125527,  305,  134,  796,  187,  3100,  7999,  9999,  18, -15046,  2743,  408
  125609,  305,  166,  669,  303,  2340,  9999,  9999,  11, -15340,  2818,  2260
  125688,  305,  225,  569,  559,  1227,  9999,  9999,  5, -13980,  4031,  118
  125771,  305,  305,  487,  966,  920,  9999,  9999, -2, -9511,  1414, -2365
  125850,  305,  305,  418,  1294,  725,  9999,  9999, -9, -6106, -524, -1064
  125932,  305,  305,  355,  1557,  604,  9999,  7999, -24, -61, -1781, -2658
  126012,  305,  305,  295,  1660,  539,  9999,  7999, -32,  9373, -3761, -2316
  126094,  305,  305,  256,  1391,  590,  9999,  7999, -26,  13275, -3206, -3120
  126174,  305,  305,  234,  1110,  764,  9999,  9999, -4,  15368, -2461, -2039
  126254,  305,  305,  251,  901,  1714,  9999,  9999, -7,  12981, -1097,  270
  126336,  305,  305,  268,  759,  1940,  9999,  9999, -7,  9558,  2317, -1230
  126416,  305,  305,  293,  670,  2770,  9999,  9999, -3,  6563, -473,  44
  126497,  305,  305,  314,  614,  2624,  9999,  9999, -3,  5003,  66, -157
  126579,  305,  305,  341,  561,  2492,  9999,  9999, -2,  3443,  473, -574
  126660,  305,  305,  378,  511,  2268,  9999,  9999,  0,  3364, -2178, -684
  126740,  305,  305,  489,  467,  2071,  9999,  9999,  5,  3145, -181,  635
  126820,  305,  305,  660,  421,  1902,  9999,  9999,  9,  2125,  1578, -1128
  126903,  305,  305,  798,  382,  1818,  9999,  9999,  11, -908,  2461, -1264
  126982,  305,  305,  862,  354,  1801,  9999,  9999,  12, -3396,  2031,  162
  127063,  305,  276,  790,  335,  1888,  7999,  9999,  16, -5743,  1307, -1521
  127145,  305,  266,  702,  332,  1829,  9999,  9999,  11, -8972,  3417, -2598
  127226,  305,  275,  645,  381,  1814,  9999,  9999,  8, -10026,  1183,  2990
  127306,  305,  275,  583,  537,  1213,  9999,  9999,  9, -7603,  3891, -1182
  127386,  305,  305,  483,  758,  754,  9999,  9999, -5, -7938,  1126, -1351
  127468,  305,  305,  409,  957,  593,  9999,  7999, -25, -5676,  2459,  1054
  127548,  305,  305,  334,  977,  483,  9999,  7999, -35, -1521, -1380, -4941
  127630,  305,  305,  267,  920,  451,  9999,  7999, -35,  12294, -6138, -2798
  127709,  305,  305,  221,  817,  1264,  9999,  9999, -13,  13430, -3190,  1221
  127791,  305,  305,  197,  722,  1137,  9999,  9999, -13,  12471, -99, -3041
  127873,  305,  305,  187,  641,  1016,  9999,  9999, -14,  9651, -2608, -845
  127953,  305,  305,  186,  610,  941,  9999,  9999, -13,  9615, -2509,  2867
  128034,  305,  305,  971,  562,  703,  9999,  9999,  12,  9515, -3272, -4165
  128114,  305,  305,  1064,  433,  509,  7999,  9999,  35,  9802, -282, -157
  128195,  305,  305,  848,  346,  399,  6999,  8999,  35, -1643,  4406, -3027
  128275,  305,  305,  748,  250,  343,  6999,  8999,  35, -8782,  3756, -4248
  128358,  305,  273,  731,  182,  333,  6999,  8999,  35, -14531,  3378, -1665
  128437,  305,  268,  780,  139,  359,  6999,  8999,  35, -14902,  2839, -2536
  128519,  305,  258,  877,  115,  303,  6999,  8999,  35, -13500,  7408, -3477
  128600,  305,  205,  842,  109,  264,  6999,  8999,  35, -14265,  7228, -3100
  128681,  305,  174,  801,  121,  235,  6999,  8999,  35, -13444,  3833, -2421
  128761,  305,  166,  773,  110,  223,  6999,  8999,  35, -14930,  2697, -2000
  128842,  305,  173,  759,  66,  238,  6999,  8999,  35, -13861,  2246, -3640
  128924,  305,  174,  771,  38,  293,  6999,  8999,  35, -14075,  1591, -1915
  129003,  305,  126,  819,  32,  448,  7999,  9999,  35, -15156,  4436, -1616
  129085,  305,  105,  893,  42,  395,  6999,  8999,  35, -13454,  1849,  131
  129164,  305,  98,  955,  73,  352,  6999,  8999,  35, -14335,  2918, -3057
  129247,  305,  105,  1087,  136,  319,  6999,  8999,  35, -13252,  1622, -508
  129326,  305,  129,  1694,  187,  300,  6999,  8999,  35, -15063,  2518, -2087
  129409,  305,  174,  2059,  143,  300,  6999,  8999,  35, -12746,  6354, -1280
  129489,  305,  246,  2743,  109,  337,  6999,  8999,  35, -14287,  8459, -3802
  129569,  305,  214,  3399,  91,  423,  7999,  9999,  35, -13917,  3692, -2685
  129650,  305,  170,  2660,  91,  485,  7999,  9999,  35, -13522,  6280, -3690
  129730,  305,  146,  2540,  106,  611,  7999,  9999,  23, -12813,  1026, -785
  129813,  305,  139,  1069,  145,  1690,  7999,  9999,  25, -15020,  7400, -970
  129892,  305,  155,  741,  189,  1613,  9999,  9999,  14, -13829,  3811, -5819
  129974,  305,  189,  607,  236,  2794,  9999,  9999,  9, -12833,  1992, -1771
  130054,  305,  246,  514,  305,  2911,  9999,  9999,  0, -10999,  2223, -1821
  130135,  305,  264,  438,  400,  2200,  9999,  9999,  3, -8282,  1522, -3198
  130217,  305,  275,  379,  561,  2008,  9999,  9999,  2, -2380,  616, -2204
  130297,  305,  305,  331,  767,  1914,  9999,  9999, -6, -1736,  1714, -1575
  130379,  305,  305,  288,  965,  1807,  9999,  9999, -3, -823,  2495, -727
  130458,  305,  305,  256,  1107,  1712,  9999,  9999, -7,  1407, -1180, -3037
  130540,  305,  305,  235,  1034,  1612,  9999,  9999, -10,  2804, -2089, -922
  130620,  305,  305,  345,  949,  1508,  9999,  9999,  3,  3071, -1378, -214
  130702,  270,  305,  512,  864,  2262,  9999,  9999,  2,  5835, -2286, -2336
  130782,  305,  305,  710,  778,  2166,  7999,  9999,  16, -1115,  1033, -192
  130863,  305,  305,  740,  655,  2085,  9999,  9999,  9, -1452,  3131, -4087
  130944,  305,  305,  711,  536,  1127,  9999,  9999,  9, -6689,  846,  232
  131024,  305,  305,  651,  572,  1036,  9999,  9999,  9, -8057,  2811, -3564
  131105,  305,  305,  589,  913,  946,  9999,  9999,  10, -6361,  2824,  553
  131186,  305,  305,  531,  1371,  856,  9999,  9999,  9, -6672,  2734, -512
  131268,  305,  305,  476,  1326,  768,  9999,  9999, -4, -6434,  2304, -683
  131347,  305,  305,  420,  1294,  685,  9999,  9999, -14, -6687,  1816,  789
  131429,  305,  305,  369,  1266,  580,  9999,  7999, -27, -110, -3801, -2754
  131511,  305,  305,  343,  1220,  474,  9999,  7999, -35,  9805, -5262, -1850
  131590,  305,  305,  357,  1137,  356,  8999,  6999, -35,  14147, -6815, -2883
  131671,  305,  305,  422,  1067,  260,  8999,  6999, -35,  15601, -1628, -3132
  131751,  305,  305,  315,  1019,  185,  7999,  5999, -35,  14454, -2084, -3987
  131996,  288,  305,  28,  823,  791,  9999,  9999, -1,  10443, -1644, -5666
  132075,  214,  305,  9,  716,  783,  9999,  9999, -2,  3124, -2639, -9647
  132157,  197,  305,  6,  699,  779,  9999,  9999, -2, -437, -1855,  7680
  132237,  164,  305,  5,  699,  739,  9999,  9999, -7,  630,  575,  3786
  132319,  135,  305,  321,  671,  694,  9999,  9999, -13,  1631, -9754,  17128
  132400,  305,  305,  953,  632,  619,  7999,  9999,  22,  1539,  1156,  1556
  132479,  305,  305,  820,  601,  542,  7999,  9999,  32,  3138,  2712,  1340
  132562,  305,  305,  681,  563,  471,  7999,  9999,  35, -2153,  976, -4116
  132641,  305,  305,  589,  558,  380,  6999,  8999,  35, -7980,  3202, -2607
  132723,  305,  305,  544,  530,  293,  6999,  8999,  35, -12822,  5486, -7598
  132803,  305,  305,  537,  339,  218,  6999,  8999,  35, -13091,  1818, -2469
  132884,  305,  305,  584,  198,  179,  5999,  7999,  35, -14215,  1669, -2250
  133126,  305,  179,  2131,  19,  177,  5999,  7999,  35, -22171, -1912, -7727
  133209,  305,  146,  2269,  23,  213,  6999,  8999,  35, -3846,  8119, -10987
  133288,  305,  140,  1859,  26,  229,  6999,  8999,  35, -2857, -4676,  9567
  133370,  305,  125,  1676,  14,  212,  6999,  8999,  35, -3279,  10528,  5022
  133451,  305,  116,  1045,  0,  235,  6999,  8999,  35, -9859,  2420,  151
  133531,  305,  86,  908,  0,  346,  6999,  8999,  35, -11855,  4017,  1305
  133612,  305,  78,  826,  0,  1208,  7999,  9999,  23, -13599,  5792, -728
  133692,  305,  78,  756,  25,  1352,  7999,  9999,  21, -13321,  2266,  1720
  133774,  305,  78,  695,  75,  1586,  7999,  9999,  20, -13408,  3769, -510
  133854,  305,  95,  640,  168,  1984,  7999,  9999,  16, -14799,  559,  1220
  133936,  305,  305,  595,  734,  1737,  9999,  7999, -22, -14526,  3098,  1054
  134015,  305,  305,  553,  888,  460,  9999,  7999, -35, -13429,  6565, -1113
  134097,  305,  305,  485,  939,  337,  8999,  6999, -35, -3117, -6633, -4212
  134179,  305,  305,  374,  931,  262,  8999,  6999, -35,  9724, -4483, -3823
  134259,  305,  305,  244,  849,  202,  8999,  6999, -35,  13320, -1753, -3173
  134339,  305,  305,  142,  737,  1388,  9999,  7999, -27,  14445, -3726, -2144
  134420,  291,  305,  61,  648,  1353,  9999,  7999, -35,  15326, -1961,  2699
  134502,  305,  305,  785,  572,  945,  7999,  9999,  35,  14354,  470, -823
  134581,  305,  305,  1075,  510,  714,  9999,  9999,  10,  12694, -858, -2635
  134663,  305,  305,  1044,  444,  549,  7999,  9999,  31,  9388, -56, -3040
  134743,  305,  305,  1025,  374,  426,  7999,  9999,  35,  8139, -1652,  259
  134825,  305,  305,  994,  294,  344,  6999,  8999,  35, -7010,  4884,  610
  134906,  305,  305,  918,  215,  332,  6999,  8999,  35, -13681,  2790, -2633
  134986,  305,  276,  846,  152,  339,  6999,  8999,  35, -14752,  3347, -5636
  135067,  305,  286,  792,  116,  391,  6999,  8999,  35, -14741,  6386, -146
  135147,  305,  213,  752,  111,  521,  7999,  9999,  34, -15439,  3151, -2206
  135229,  305,  168,  727,  119,  658,  7999,  9999,  17, -13452,  67,  437
  135309,  305,  169,  715,  141,  543,  7999,  9999,  32, -14135,  3602, -3175
  135392,  305,  170,  717,  183,  459,  7999,  9999,  35, -13942,  8135,  1313
  135473,  305,  194,  746,  259,  380,  6999,  8999,  35, -13585,  665, -4245
  135553,  305,  239,  835,  360,  311,  6999,  8999,  35, -14827,  2630, -215
  135633,  305,  274,  1097,  262,  262,  6999,  8999,  35, -13836,  5893, -3811
  135713,  305,  286,  1848,  173,  230,  6999,  8999,  35, -13598,  4683, -1402
  135796,  305,  264,  3703,  110,  220,  6999,  8999,  35, -14070,  2479, -3652
  135875,  305,  247,  3695,  60,  219,  6999,  8999,  35, -14530,  3640, -719
  135957,  305,  162,  2659,  31,  255,  6999,  8999,  35, -14511,  3592, -2260
  136037,  305,  116,  1619,  29,  364,  6999,  8999,  35, -14270,  1214, -1657
  136118,  305,  96,  1275,  34,  835,  7999,  9999,  26, -13986,  4107, -1800
  136198,  305,  96,  1038,  64,  2100,  7999,  9999,  23, -14667,  828,  3668
  136280,  305,  104,  873,  129,  3757,  7999,  9999,  20, -14974,  6031, -3129
  136362,  305,  129,  732,  225,  2548,  7999,  9999,  16, -16283,  4055, -1704
  136442,  305,  184,  622,  408,  1393,  9999,  9999,  8, -15309,  5170, -571
  136523,  305,  305,  535,  807,  1009,  9999,  9999, -8, -10773,  5406, -905
  136603,  305,  305,  460,  1313,  772,  9999,  9999, -3, -9103,  485, -1648
  136685,  305,  305,  392,  1799,  621,  9999,  7999, -22, -194,  1037, -1490
  136764,  305,  305,  328,  2650,  546,  9999,  7999, -31,  2531,  4311, -310
  136846,  305,  305,  277,  1953,  539,  9999,  7999, -32,  11398, -5389, -2378
  136926,  305,  305,  251,  1297,  632,  9999,  7999, -21,  14453, -1194,  852
  137008,  305,  305,  239,  1032,  910,  9999,  9999, -9,  14596, -2786, -2176
  137090,  305,  305,  267,  839,  1931,  9999,  9999, -5,  12813, -472, -404
  137169,  305,  305,  302,  698,  2872,  9999,  9999, -4,  11285,  1390,  476
  137250,  305,  305,  336,  622,  2723,  9999,  9999, -2,  4848, -1948,  1816
  137330,  305,  305,  361,  572,  2587,  9999,  9999,  0,  4858, -254, -687
  137412,  305,  305,  390,  525,  2339,  9999,  9999,  1,  2236, -1586, -3033
  137492,  305,  305,  432,  483,  2186,  9999,  9999,  2,  1595,  574, -3091
  137575,  305,  305,  547,  441,  2048,  9999,  9999,  7,  1032,  1313,  2450
  137656,  305,  305,  675,  403,  1935,  9999,  9999,  9, -746,  1578,  270
  137735,  305,  305,  765,  373,  1892,  9999,  9999,  10, -3074,  2791, -1916
  137816,  305,  297,  791,  351,  1927,  9999,  9999,  12, -5299,  1712, -973
  137896,  305,  276,  775,  341,  1922,  9999,  9999,  14, -4811,  2228, -782
  137978,  305,  265,  737,  340,  1862,  9999,  9999,  12, -6771,  2075, -1784
  138058,  305,  276,  679,  374,  1820,  9999,  9999,  9, -6148,  4429, -488
  138141,  305,  285,  583,  508,  1785,  9999,  9999,  8, -6936,  4346, -2557
  138222,  305,  305,  494,  701,  782,  9999,  9999, -2, -6974,  5713, -2442
  138301,  305,  305,  421,  930,  609,  9999,  7999, -23, -6975,  112,  954
  138382,  305,  305,  346,  960,  499,  9999,  7999, -35,  2712, -6662, -6100
  138462,  305,  305,  280,  915,  467,  9999,  7999, -35,  8121, -6357, -5925
  138544,  305,  305,  231,  816,  1211,  9999,  9999, -12,  13772, -7509, -4617
  138624,  305,  305,  206,  720,  1156,  9999,  9999, -14,  15048, -540,  1233
  138706,  305,  305,  195,  642,  1020,  9999,  9999, -13,  10593, -3330,  883
  138788,  305,  305,  192,  601,  931,  9999,  9999, -13,  9480, -1045, -1340
  138868,  305,  305,  923,  591,  692,  9999,  9999,  13,  9819, -2768, -1643
  138949,  305,  305,  1082,  475,  522,  7999,  9999,  34,  8872, -1593, -434
  139028,  305,  297,  859,  348,  404,  7999,  9999,  35,  3126,  6267, -2481
  139110,  305,  296,  753,  260,  343,  6999,  8999,  35, -11134,  5047, -3302
  139190,  305,  275,  732,  182,  323,  6999,  8999,  35, -13047,  3491, -1386
  139273,  305,  267,  767,  133,  343,  6999,  8999,  35, -13375,  4446, -1989
  139352,  305,  242,  867,  107,  301,  6999,  8999,  35, -14395,  4207, -5150
  139433,  305,  187,  848,  99,  246,  6999,  8999,  35, -14777,  4175, -1108
  139515,  305,  158,  805,  111,  224,  6999,  8999,  35, -13579,  2504, -2988
  139595,  305,  154,  780,  106,  208,  6999,  8999,  35, -14686,  1107,  1314
  139677,  305,  165,  767,  61,  221,  6999,  8999,  35, -13819,  1376, -2940
  139756,  305,  159,  777,  33,  271,  6999,  8999,  35, -15210,  2064,  1682
  139838,  305,  117,  828,  28,  404,  7999,  9999,  35, -13579,  4537, -3111
  139918,  305,  99,  904,  33,  407,  7999,  9999,  35, -14244,  3362, -563
  139999,  305,  93,  963,  61,  353,  6999,  8999,  35, -14239,  2637, -2458
  140079,  305,  99,  1077,  122,  315,  6999,  8999,  35, -13311,  2224,  137
  140162,  305,  120,  1605,  185,  294,  6999,  8999,  35, -13426,  5448, -5079
  140241,  305,  162,  2072,  143,  291,  6999,  8999,  35, -13462,  803, -2570
  140323,  305,  237,  2567,  107,  320,  6999,  8999,  35, -14176,  8125, -4584
  140403,  305,  205,  3426,  86,  403,  7999,  9999,  35, -14455,  2341, -1027
  140484,  305,  163,  2822,  83,  476,  7999,  9999,  35, -14507,  3502,  1643
  140566,  305,  140,  2562,  96,  591,  7999,  9999,  26, -13357,  3286, -955
  140646,  305,  134,  1337,  131,  1331,  7999,  9999,  25, -13964,  5571,  164
  140728,  305,  145,  770,  180,  1628,  7999,  9999,  17, -13092, -829, -337
  140807,  305,  179,  628,  223,  2769,  9999,  9999,  9, -15204,  2712,  4170
  140890,  305,  243,  514,  308,  2997,  9999,  9999, -1, -12949,  911, -212
  140969,  305,  273,  434,  422,  2153,  9999,  9999,  1, -10130,  3614, -1999
  141050,  305,  305,  371,  630,  2047,  9999,  9999, -3, -2916, -199,  107
  141132,  305,  305,  323,  863,  1950,  9999,  9999, -1, -1435,  447, -907
  141212,  305,  305,  278,  1061,  1857,  9999,  9999, -5,  814, -1924, -1157
  141293,  305,  305,  238,  1150,  1765,  9999,  9999, -9,  1229, -2402, -143
  141373,  305,  305,  209,  1060,  1667,  9999,  9999, -13,  1570, -3232, -1482
  141456,  305,  305,  251,  980,  1562,  9999,  9999, -4,  5167,  1219, -440
  141535,  238,  305,  418,  905,  1697,  9999,  9999, -2,  6714, -2813, -1517
  141616,  305,  305,  674,  835,  2136,  7999,  9999,  22,  5697, -579, -177
  141698,  305,  305,  797,  740,  1995,  9999,  9999,  9, -542,  1446, -1158
  141778,  305,  305,  816,  620,  1953,  9999,  9999,  11, -5549,  6673, -395
  141860,  305,  305,  766,  491,  1957,  9999,  9999,  10, -6807,  4810,  2296
  141939,  305,  305,  701,  535,  1004,  9999,  9999,  10, -7833,  2258, -904
  142020,  305,  305,  634,  902,  900,  9999,  9999,  11, -7526,  3360, -1017
  142101,  305,  305,  571,  1314,  790,  9999,  9999, -1, -6964,  3694, -2321
  142183,  305,  305,  512,  1265,  699,  9999,  9999, -12, -7097,  2168, -739
  142263,  305,  305,  457,  1224,  606,  9999,  7999, -24, -160, -1307, -1176
  142345,  305,  305,  434,  1169,  500,  9999,  7999, -35,  6214, -2126, -2490
  142425,  305,  305,  462,  1101,  395,  8999,  6999, -35,  12900, -4331, -3989
  142505,  305,  305,  504,  1039,  310,  8999,  6999, -35,  15573, -3886, -6383
  142586,  305,  305,  337,  998,  235,  8999,  6999, -35,  15584, -2260, -3379
  142667,  305,  305,  204,  978,  946,  9999,  7999, -17,  14316, -2693, -3013
  142749,  305,  305,  111,  927,  807,  9999,  7999, -29,  13816, -1982,  754
  142828,  305,  305,  285,  752,  697,  9999,  9999, -12,  14785,  8, -2089
  142910,  305,  305,  1100,  612,  605,  7999,  9999,  24,  13057,  560, -495
  142992,  305,  305,  763,  509,  520,  7999,  9999,  35,  7262,  2289,  2138
  143071,  305,  305,  598,  457,  455,  7999,  9999,  35, -295,  4634,  230
  143153,  305,  305,  503,  445,  347,  6999,  8999,  35, -11111,  5417, -4175
  143233,  305,  305,  448,  468,  248,  8999,  6999, -35, -12435,  3583, -1069
  143315,  305,  305,  410,  314,  176,  5999,  7999,  35, -7752,  6525, -3255
  143800,  305,  241,  1919,  15,  154,  5999,  7999,  35, -6938,  604, -3858
  143879,  305,  258,  2306,  63,  273,  6999,  8999,  35, -12833,  3336, -2433
  143961,  305,  270,  1474,  135,  503,  7999,  9999,  35, -19127, -475,  8173
  144041,  305,  305,  1580,  194,  3664,  9999,  9999,  12, -13900, -5711,  16534
  1441
