time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  114548,  305,  305,  1053,  411,  460,  6999,  8999,  35, -13144,  5183, -5030
  114629,  305,  305,  1301,  413,  419,  6999,  8999,  35, -15802,  1854, -2213
  114710,  305,  305,  2264,  337,  394,  5999,  7999,  35, -15673,  3365, -1643
  114792,  305,  305,  3905,  265,  402,  6999,  8999,  35, -15922,  4329, -2390
  114872,  305,  305,  3686,  221,  454,  6999,  8999,  35, -15119,  3553, -787
  114953,  305,  264,  1448,  197,  569,  6999,  8999,  28, -15764,  1855, -3027
  115033,  305,  249,  860,  194,  838,  7999,  9999,  16, -15259,  3095, -2249
  115114,  305,  264,  603,  211,  1856,  9999,  9999,  7, -15335,  3252, -3957
  115195,  305,  256,  504,  253,  3512,  9999,  9999,  6, -12609, -751,  222
  115276,  305,  256,  419,  326,  3669,  9999,  9999,  3, -6331, -599,  97
  115357,  305,  250,  376,  386,  3553,  9999,  9999,  3, -5088,  1248, -1658
  115438,  305,  249,  288,  435,  3483,  9999,  9999, -4, -2181,  1238,  1573
  115519,  273,  249,  262,  477,  3391,  9999,  9999, -7, -1592, -1689, -4210
  115599,  305,  256,  245,  515,  3289,  9999,  9999, -4,  1738, -521, -2140
  115680,  305,  256,  240,  524,  3190,  9999,  9999, -6,  3357,  1126,  894
  115761,  255,  257,  244,  510,  3096,  9999,  9999, -8,  4102, -427, -651
  115843,  249,  264,  257,  494,  3035,  9999,  9999, -3,  4995, -412, -1949
  115923,  256,  305,  281,  468,  2951,  9999,  9999, -8,  4771,  196, -1222
  116004,  258,  265,  314,  433,  2811,  9999,  9999,  8,  4725, -625, -2230
  116085,  275,  264,  382,  399,  2493,  9999,  9999,  4,  5441, -2188, -1805
  116165,  282,  255,  431,  372,  2336,  9999,  9999,  6, -690,  369,  24
  116246,  305,  250,  447,  361,  2277,  9999,  9999,  8, -1988, -73, -3587
  116327,  305,  265,  449,  359,  2246,  9999,  9999,  2, -2381,  1499, -336
  116408,  305,  249,  442,  366,  2255,  9999,  9999,  7, -2812,  55, -313
  116489,  305,  255,  427,  379,  2281,  9999,  9999,  3, -2529,  2417,  3147
  116570,  305,  255,  413,  398,  2264,  9999,  9999,  4, -2136,  1718, -268
  116651,  305,  264,  397,  418,  2125,  9999,  9999,  2, -1982,  1923,  2465
  116731,  305,  263,  378,  443,  2032,  9999,  9999,  2, -1718,  1075, -2294
  116812,  305,  264,  361,  466,  1940,  9999,  9999,  1, -700,  2973,  3
  116894,  305,  274,  351,  484,  1854,  9999,  9999,  0, -1342,  1139, -320
  116974,  305,  273,  358,  503,  1766,  9999,  9999,  0, -604,  1567,  1875
  117055,  305,  266,  363,  519,  1675,  9999,  9999,  2, -1011,  1111, -1115
  117136,  305,  266,  366,  541,  1574,  9999,  9999,  1, -777, -202, -3301
  117217,  305,  274,  372,  566,  1486,  9999,  9999,  1, -837,  2631, -1589
  117297,  305,  273,  373,  595,  1397,  9999,  9999,  2, -824, -1750, -1542
  117378,  305,  273,  373,  595,  1310,  9999,  9999,  2, -2,  1044,  3117
  117459,  305,  276,  375,  587,  1227,  9999,  9999,  1, -306, -233, -3304
  117540,  305,  305,  404,  558,  1138,  9999,  9999, -2, -102,  689, -2086
  117621,  305,  305,  1215,  564,  1041,  9999,  9999,  14, -1074,  1366,  665
  117702,  305,  305,  1309,  571,  946,  6499,  9999,  17,  1166, -2339, -2643
  117783,  305,  305,  1235,  580,  860,  9999,  9999,  14, -9313,  5523, -5646
  117863,  305,  305,  1193,  556,  749,  9999,  9999,  6, -8358,  1766, -315
  117945,  305,  305,  1159,  567,  685,  9999,  9999,  14, -7368,  2164, -372
  118025,  305,  305,  1114,  590,  622,  6499,  9999,  22, -6238,  2049, -2986
  118106,  305,  305,  1066,  601,  557,  6999,  8999,  30, -10950,  5928, -3133
  118187,  305,  305,  1067,  494,  541,  6999,  8999,  32, -13226,  3849, -1859
  118268,  305,  305,  1127,  393,  567,  6999,  8999,  29, -14687,  2356, -126
  118349,  305,  305,  1114,  326,  653,  7999,  9999,  18, -15554,  5353, -3513
  118430,  305,  305,  1135,  308,  602,  7999,  9999,  24, -16057,  2051, -796
  118510,  305,  305,  1192,  308,  593,  6999,  8999,  25, -14214,  3122,  679
  118591,  305,  272,  1292,  333,  605,  7999,  9999,  24, -15057,  3979, -3601
  118672,  305,  273,  1428,  375,  674,  7999,  9999,  15, -14931,  5903, -1492
  118753,  305,  274,  1672,  353,  691,  9999,  9999,  13, -15543,  5660, -1383
  118834,  305,  283,  2131,  340,  683,  9999,  9999,  14, -11624,  898, -409
  118915,  305,  305,  2749,  340,  662,  7999,  9999,  17, -8617,  1541, -683
  118996,  305,  282,  3506,  345,  652,  7999,  9999,  18, -10977,  2702, -1852
  119076,  305,  282,  5774,  377,  685,  9999,  9999,  14, -10833,  4160,  446
  119157,  305,  283,  3206,  347,  751,  9999,  9999,  6, -9532,  1741,  2144
  119238,  305,  281,  1395,  310,  763,  9999,  9999,  4, -8812,  1697,  755
  119319,  305,  305,  1087,  287,  774,  9999,  9999,  3, -4481,  269,  1499
  119400,  305,  281,  1022,  264,  757,  9999,  9999,  5, -2881,  2071, -514
  119481,  305,  274,  1064,  237,  699,  9999,  9999,  12, -2432, -228,  2142
  119562,  305,  282,  1134,  210,  650,  6499,  9999,  18, -2896,  2446, -665
  119642,  305,  266,  1111,  189,  666,  7999,  9999,  16, -10176,  4686, -3286
  119723,  305,  249,  922,  188,  909,  7999,  9999,  17, -12067,  2292,  537
  119804,  305,  233,  738,  193,  1353,  7999,  9999,  16, -11846,  4995, -4693
  119885,  305,  248,  608,  221,  2708,  9999,  9999,  8, -11371,  3751, -4331
  119966,  305,  248,  506,  272,  3428,  9999,  9999,  6, -10478, -455,  1203
  120047,  281,  256,  431,  340,  3393,  9999,  9999, -1, -7004,  1385,  1871
  120128,  278,  273,  381,  411,  3336,  9999,  9999,  0, -4901,  1118, -1449
  120208,  277,  273,  345,  478,  2461,  9999,  9999,  0, -1330, -2870,  385
  120289,  276,  272,  321,  505,  1797,  9999,  9999, -1, -153, -100, -5270
  120370,  305,  274,  301,  534,  1611,  9999,  9999,  0,  243, -174, -592
  120451,  305,  281,  278,  559,  1506,  9999,  9999, -7, -513,  798,  934
  120533,  305,  305,  255,  592,  1409,  9999,  9999, -12,  604, -384, -425
  120613,  273,  305,  197,  602,  2297,  9999,  6499, -17,  3186, -136,  669
  120694,  267,  305,  196,  578,  2674,  9999,  9999, -10,  10861,  160, -3684
  120774,  250,  283,  231,  502,  2544,  9999,  9999, -3,  10588,  803,  2311
  120855,  235,  281,  296,  418,  2184,  9999,  9999, -1,  7934,  339, -413
  120936,  264,  305,  366,  366,  1787,  9999,  9999,  2,  5800, -7241,  8802
  121017,  276,  281,  425,  328,  1622,  9999,  9999,  9,  1678,  1995,  591
  121098,  305,  273,  474,  299,  1501,  9999,  9999,  9, -108,  1070, -4105
  121179,  305,  274,  494,  309,  1461,  9999,  9999,  5, -3717,  4385, -1065
  121260,  305,  273,  495,  328,  1487,  9999,  9999,  6, -4876,  3060,  429
  121340,  305,  305,  473,  327,  1645,  9999,  9999,  0, -4181,  2616,  3091
  121421,  305,  274,  458,  249,  1663,  9999,  9999,  10, -3446,  2197,  647
  121502,  305,  281,  449,  259,  1631,  9999,  9999,  3, -514, -2369,  639
  121583,  305,  305,  452,  265,  1593,  9999,  9999,  2, -3528,  1557, -2512
  121664,  283,  255,  440,  282,  1586,  9999,  9999,  7, -2718,  829, -1806
  121745,  274,  255,  432,  300,  1469,  9999,  9999,  2, -1464, -1161, -5016
  121826,  265,  265,  427,  316,  1378,  9999,  9999,  2, -2264,  1680,  520
  121906,  267,  272,  421,  340,  1298,  9999,  9999,  3, -2553, -591,  511
  121987,  305,  281,  685,  407,  1216,  9999,  9999,  14, -1744, -1165, -1447
  122068,  305,  283,  1505,  420,  1130,  9999,  9999,  12, -1064, -50, -1861
  122150,  305,  274,  1445,  398,  1041,  6499,  9999,  19, -5409,  5790, -861
  122230,  305,  274,  1393,  391,  985,  7999,  9999,  16, -11225,  4523, -1921
  122311,  305,  282,  1403,  424,  970,  7999,  9999,  15, -12137,  807,  57
  122391,  305,  305,  1327,  566,  979,  9999,  9999,  12, -11407,  4780, -3111
  122472,  305,  305,  1257,  644,  1026,  7999,  9999,  16, -10423,  682, -1140
  122553,  305,  305,  1199,  671,  936,  7999,  9999,  15, -10632,  4924,  506
  122634,  305,  305,  1148,  612,  865,  9999,  9999,  14, -10763,  3395, -3067
  122715,  305,  305,  1107,  581,  796,  9999,  9999,  0, -8199,  2672,  168
  122796,  305,  305,  1062,  556,  734,  9999,  9999,  8, -8044,  4394, -2457
  122877,  305,  305,  1014,  544,  674,  7999,  9999,  15, -4786, -476, -109
  122957,  305,  305,  946,  530,  601,  6499,  9999,  24, -4903,  1864, -2361
  123038,  305,  305,  888,  493,  556,  6999,  8999,  30, -11893,  4865, -2154
  123119,  305,  305,  883,  406,  608,  7999,  9999,  24, -14066,  4410, -3046
  123201,  305,  305,  937,  347,  517,  6999,  8999,  35, -15635,  2554,  1996
  123281,  305,  305,  1094,  312,  476,  6999,  8999,  35, -16607,  834, -2952
  123362,  305,  305,  1487,  306,  447,  6999,  8999,  35, -16546,  4941, -2945
  123443,  305,  283,  2856,  342,  440,  6999,  8999,  35, -16336,  1171, -1269
  123523,  305,  282,  4184,  286,  464,  6999,  8999,  35, -15141,  1940, -3694
  123604,  305,  282,  2922,  250,  519,  6999,  8999,  35, -15442,  2139, -963
  123685,  305,  274,  1095,  230,  708,  9999,  9999,  11, -14610,  3123, -1244
  123766,  305,  255,  739,  229,  1043,  9999,  9999,  13, -11499,  777,  456
  123847,  305,  255,  639,  240,  1647,  9999,  9999,  10, -10411,  707, -830
  123928,  305,  256,  547,  258,  3074,  9999,  9999,  7, -9696, -257, -708
  124008,  305,  256,  477,  287,  3578,  9999,  9999,  5, -6652,  400, -3910
  124089,  305,  249,  421,  331,  3706,  9999,  9999,  5, -5100,  2565, -1517
  124170,  305,  249,  382,  376,  3615,  9999,  9999,  2, -4088,  161, -1551
  124252,  305,  249,  296,  416,  3476,  9999,  9999, -4, -2802, -159, -1588
  124332,  305,  249,  269,  461,  3397,  9999,  9999, -4, -1453,  1123,  695
  124413,  282,  255,  253,  496,  3302,  9999,  9999, -8,  637,  1173,  133
  124494,  305,  255,  248,  502,  3201,  9999,  9999, -3,  3135, -1139, -1847
  124574,  256,  257,  254,  492,  3144,  9999,  9999, -8,  3732, -3145, -1770
  124655,  250,  263,  271,  474,  3058,  9999,  9999, -2,  4939,  864, -828
  124736,  264,  305,  299,  446,  3004,  9999,  9999, -7,  4664, -418, -3050
  124817,  265,  256,  334,  415,  2726,  9999,  9999,  9,  4145, -1022, -1940
  124898,  305,  257,  402,  383,  2472,  9999,  9999,  7,  4990, -1096,  286
  124979,  305,  255,  449,  357,  2337,  9999,  9999,  5, -1785,  1525,  1871
  125060,  305,  249,  455,  353,  2325,  9999,  9999,  6, -2482,  305, -1857
  125140,  305,  264,  443,  362,  2342,  9999,  9999,  4, -3512,  1723, -2537
  125221,  305,  255,  426,  377,  2400,  9999,  9999,  5, -2909,  1329, -223
  125303,  305,  263,  407,  397,  2338,  9999,  9999,  3, -3802,  1743, -2735
  125383,  305,  256,  383,  427,  2232,  9999,  9999,  3, -3559,  478, -2046
  125464,  305,  267,  360,  461,  2141,  9999,  9999, -1, -1853, -249, -4544
  125545,  305,  266,  341,  488,  2057,  9999,  9999,  0, -1641, -181, -2138
  125626,  305,  273,  327,  509,  1965,  9999,  9999, -1,  226,  554,  944
  125706,  305,  273,  315,  521,  1878,  9999,  9999, -2,  56, -2674, -763
  125787,  305,  272,  321,  536,  1778,  9999,  9999, -1,  752,  255, -1194
  125868,  305,  273,  335,  548,  1684,  9999,  9999,  0,  772, -2936, -3844
  125949,  305,  273,  352,  551,  1594,  9999,  9999,  0,  302,  35, -310
  126030,  305,  273,  369,  556,  1501,  9999,  9999,  1,  1155,  2473,  422
  126111,  305,  273,  389,  566,  1410,  9999,  9999,  2,  1093, -1663, -1488
  126192,  305,  272,  409,  560,  1325,  9999,  9999,  3,  881, -919, -2930
  126272,  305,  274,  438,  544,  1227,  9999,  9999,  4,  274, -2010, -1326
  126354,  305,  283,  1122,  526,  1141,  9999,  9999,  11, -28,  916,  2075
  126434,  305,  305,  1384,  482,  1055,  9999,  9999,  13, -143,  134,  1918
  126515,  305,  305,  1318,  485,  961,  7999,  9999,  15, -5047, -611,  917
  126596,  305,  305,  1257,  513,  870,  9999,  9999,  14, -8277,  4094, -3206
  126677,  305,  305,  1210,  533,  800,  9999,  9999,  14, -8331,  3369, -458
  126757,  305,  305,  1167,  523,  670,  7999,  9999,  16, -7648,  1896, -365
  126838,  305,  305,  1120,  531,  608,  7999,  9999,  24, -9652,  5145, -1496
  126919,  305,  305,  1095,  570,  566,  6999,  8999,  29, -11647,  3744, -3314
  127000,  305,  305,  1106,  503,  546,  6999,  8999,  31, -13228,  227, -3198
  127081,  305,  305,  1167,  410,  567,  6999,  8999,  29, -15110,  5365, -1952
  127162,  305,  305,  1156,  330,  658,  7999,  9999,  17, -16116,  2011,  376
  127243,  305,  305,  1183,  311,  637,  7999,  9999,  20, -16193,  6051, -969
  127323,  305,  283,  1254,  315,  631,  7999,  9999,  21, -14130,  4980, -3879
  127405,  305,  275,  1362,  345,  648,  7999,  9999,  19, -14659,  4965, -1244
  127485,  305,  273,  1487,  392,  708,  9999,  9999,  11, -14428,  3256, -1628
  127566,  305,  271,  1714,  373,  715,  9999,  9999,  10, -11780,  1355,  990
  127647,  305,  283,  1972,  350,  676,  7999,  9999,  15, -9910,  1176, -1343
  127728,  305,  305,  2340,  332,  639,  7999,  9999,  20, -9382,  1299, -3094
  127809,  305,  282,  2805,  330,  618,  7999,  9999,  22, -10490,  3163,  429
  127889,  305,  282,  4972,  345,  631,  7999,  9999,  21, -12123,  3466, -1011
  127972,  305,  282,  4471,  355,  703,  9999,  9999,  12, -12621,  2880, -2403
  128051,  305,  282,  1570,  315,  780,  9999,  9999,  2, -11225,  1382, -1857
  128132,  305,  305,  921,  302,  879,  9999,  9999,  11, -11242,  3546,  1169
  128213,  305,  281,  713,  298,  986,  9999,  9999,  14, -6066,  242,  105
  128294,  305,  274,  678,  293,  1038,  9999,  9999,  10, -4485,  2920, -5517
  128375,  305,  281,  661,  289,  1137,  9999,  9999,  10, -7593,  2823, -1736
  128455,  305,  305,  609,  298,  1346,  9999,  9999,  6, -6735,  1592,  1187
  128536,  305,  305,  552,  296,  1907,  9999,  9999,  7, -6896,  3858, -1611
  128617,  305,  305,  509,  302,  2114,  9999,  9999,  5, -5803,  966,  60
  128698,  273,  282,  479,  315,  2784,  9999,  9999,  4, -4614,  3390, -2072
  128779,  276,  305,  450,  331,  3072,  9999,  9999,  2, -4794,  1450,  690
  128860,  305,  273,  427,  354,  3197,  9999,  9999,  13, -2772,  2963, -3330
  128941,  305,  272,  410,  371,  3212,  9999,  9999,  1, -1679, -2053, -2174
  129022,  305,  272,  395,  395,  3118,  9999,  9999,  2, -4942,  4801, -3261
  129102,  305,  272,  364,  427,  3051,  9999,  9999,  1, -3765,  54,  1255
  129183,  305,  272,  338,  459,  2978,  9999,  9999,  0, -1498, -538, -3467
  129264,  305,  272,  301,  475,  2898,  9999,  9999, -2, -478,  834,  752
  129345,  305,  281,  257,  489,  2802,  9999,  9999, -10, -913, -550,  135
  129426,  305,  283,  245,  500,  2710,  9999,  9999, -7,  2791, -3820, -1831
  129506,  305,  272,  246,  493,  2597,  9999,  9999, -6,  5496, -1954, -1593
  129587,  253,  305,  261,  463,  2479,  9999,  7999, -15,  5263, -2236, -6471
  129668,  256,  282,  295,  418,  2329,  9999,  9999,  5,  7212, -5183, -3703
  129749,  264,  283,  348,  371,  1951,  9999,  9999,  1,  5473, -1929,  1356
  129830,  281,  273,  423,  326,  1588,  9999,  9999,  7,  3064,  632, -1409
  129911,  305,  282,  469,  313,  1471,  9999,  9999,  6,  150,  870, -144
  129992,  305,  283,  510,  322,  1418,  9999,  9999,  6, -2368, -2303,  504
  130072,  305,  274,  524,  321,  1392,  9999,  9999,  7, -2886,  623, -751
  130153,  305,  272,  526,  258,  1386,  9999,  9999,  8, -3263,  546, -4183
  130234,  305,  274,  525,  217,  1452,  9999,  9999,  8, -1817, -1104, -2957
  130315,  305,  305,  523,  219,  1465,  9999,  9999,  3, -3700, -410, -463
  130396,  273,  254,  512,  230,  1451,  9999,  9999,  8, -2746,  2260,  855
  130477,  305,  229,  500,  245,  1433,  6499,  9999,  16, -2459,  117, -2310
  130558,  274,  226,  483,  260,  1439,  9999,  9999,  2, -7489,  3523, -2480
  130639,  275,  241,  433,  314,  1349,  9999,  9999,  4, -8012,  7854,  3414
  130719,  268,  276,  379,  435,  1301,  9999,  9999, -3, -6143, -298, -801
  130800,  264,  281,  373,  471,  1224,  9999,  9999,  2, -2378,  86, -829
  130881,  305,  274,  730,  465,  1138,  3999,  7499,  19,  3135, -19776, -7177
  130962,  305,  273,  1489,  444,  1054,  9999,  9999,  13, -2949, -2620, -12251
  131043,  305,  305,  1434,  445,  1016,  9999,  9999,  12, -6055,  2096, -317
  131124,  305,  305,  1362,  510,  978,  7999,  9999,  16, -6772,  1860, -15
  131205,  305,  305,  1292,  586,  957,  7999,  9999,  15, -9644,  3039, -761
  131285,  305,  305,  1226,  640,  977,  7999,  9999,  15, -10064,  2478, -2467
  131366,  305,  305,  1169,  653,  895,  7999,  9999,  15, -10412,  4342, -4530
  131447,  305,  305,  1119,  595,  822,  9999,  9999,  14, -10656,  3882, -1803
  131528,  305,  305,  1071,  558,  761,  9999,  9999,  4, -7990,  3321,  1021
  131609,  305,  305,  1025,  533,  697,  9999,  9999,  12, -7284,  1153,  716
  131690,  305,  305,  973,  516,  633,  6499,  9999,  20, -6113,  1674,  1790
  131771,  305,  305,  914,  506,  574,  6999,  8999,  28, -10586,  1717, -3403
  131851,  305,  305,  889,  461,  554,  6999,  8999,  30, -12732,  4966, -3415
  131932,  305,  305,  914,  381,  589,  6999,  8999,  26, -14431,  2520, -1723
  132013,  305,  305,  1017,  333,  519,  6999,  8999,  35, -15128, -1195, -1767
  132094,  305,  305,  1273,  314,  486,  6999,  8999,  35, -15250,  4603, -3486
  132175,  305,  281,  1923,  323,  468,  6999,  8999,  35, -16154,  2425, -255
  132256,  305,  274,  3647,  356,  470,  6999,  8999,  35, -16402,  4258, -2925
  132336,  305,  282,  4156,  291,  511,  6999,  8999,  35, -15983,  1467,  121
  132417,  305,  305,  1646,  262,  613,  7999,  9999,  23, -14668,  3108, -1116
  132498,  305,  265,  841,  252,  869,  7999,  9999,  19, -16535,  5553,  1302
  132579,  305,  248,  661,  262,  1493,  9999,  9999,  12, -15201,  5168, -2634
  132660,  305,  257,  531,  300,  3208,  9999,  9999,  6, -11400,  2122, -2703
  132741,  305,  255,  447,  347,  3893,  9999,  9999,  4, -8633, -434, -1076
  132822,  305,  248,  385,  405,  3778,  9999,  9999,  3, -5513,  287,  1303
  132902,  305,  249,  333,  464,  3634,  9999,  9999, -1, -3480,  479,  2062
  132983,  305,  255,  287,  507,  3552,  9999,  9999, -4, -2326,  437, -711
  133064,  282,  271,  246,  549,  3450,  9999,  9999, -11,  237,  353, -3521
  133145,  305,  272,  188,  570,  3373,  9999,  9999, -13,  2484,  283,  1499
  133226,  280,  305,  190,  565,  3277,  9999,  6499, -19,  6017, -342,  1540
  133307,  225,  281,  214,  517,  3224,  9999,  9999, -5,  12023, -3368, -4963
  133387,  209,  273,  286,  443,  2767,  9999,  9999,  1,  10993, -1215, -1120
  133468,  258,  264,  398,  371,  2152,  9999,  9999,  13,  5940,  1209,  157
  133549,  283,  255,  515,  324,  1741,  9999,  9999,  10,  1210,  2905, -893
  133630,  305,  254,  578,  295,  1761,  9999,  9999,  11, -3259,  4106, -1145
  133711,  305,  240,  572,  288,  2010,  9999,  9999,  11, -5126,  4069, -2661
  133792,  305,  249,  537,  294,  2304,  9999,  9999,  7, -5795,  2283,  4328
  133873,  273,  255,  502,  311,  2357,  9999,  9999,  1, -6187,  198, -23
  133953,  282,  257,  461,  340,  2492,  9999,  9999,  8, -5269, -696, -1413
  134034,  283,  255,  431,  370,  2431,  9999,  9999,  3, -2585,  293, -3051
  134115,  305,  263,  411,  394,  2332,  9999,  9999,  5, -2973,  1054, -2134
  134196,  305,  255,  388,  425,  2249,  9999,  9999,  3, -3130,  1976, -1597
  134277,  305,  256,  363,  465,  2164,  9999,  9999,  2, -1591,  190,  290
  134358,  305,  262,  339,  499,  2066,  9999,  9999,  0, -1430,  616,  1642
  134438,  305,  273,  319,  537,  1968,  9999,  9999, -3, -1283,  787, -1348
  134519,  305,  263,  299,  568,  1872,  9999,  9999, -2,  825, -1567, -1394
  134600,  305,  305,  285,  590,  1797,  9999,  9999, -13,  861, -1194, -57
  134681,  305,  305,  295,  602,  1704,  9999,  9999, -2,  3101, -897,  342
  134762,  305,  280,  322,  587,  1606,  9999,  9999,  3,  5958,  821,  1398
  134843,  273,  274,  374,  549,  1504,  9999,  9999,  0,  2008,  519, -3008
  134924,  305,  281,  417,  530,  1414,  9999,  9999,  7,  265, -674, -681
  135004,  305,  271,  438,  532,  1329,  9999,  9999,  5, -71,  82,  1031
  135085,  305,  274,  464,  525,  1237,  9999,  9999,  4, -2503,  372,  1553
  135166,  305,  281,  1073,  518,  1151,  9999,  9999,  12, -2661,  1270, -1260
  135247,  305,  305,  1398,  498,  1068,  9999,  9999,  11, -2376,  1051,  489
  135328,  305,  305,  1335,  515,  978,  6499,  9999,  16, -5011,  4704, -1963
  135410,  305,  305,  1277,  559,  886,  7999,  9999,  15, -10677,  610, -2733
  135490,  305,  305,  1241,  562,  783,  9999,  9999,  2, -10068,  3328,  234
  135571,  305,  305,  1216,  584,  729,  9999,  9999,  8, -8412,  3329,  372
  135651,  305,  305,  1183,  612,  669,  6499,  9999,  16, -5040, -233, -1454
  135732,  305,  305,  1128,  632,  604,  7999,  9999,  24, -7597,  2699, -2937
  135813,  305,  305,  1108,  528,  572,  6999,  8999,  28, -11648,  2966, -1615
  135894,  305,  305,  1144,  436,  576,  6999,  8999,  28, -13774,  6335, -2762
  135975,  305,  305,  1121,  349,  643,  7999,  9999,  19, -15558,  3694, -3176
  136056,  305,  305,  1130,  321,  618,  7999,  9999,  22, -15427,  4596,  468
  136137,  305,  305,  1177,  316,  601,  7999,  9999,  24, -15167,  2629, -906
  136217,  305,  273,  1271,  335,  606,  7999,  9999,  24, -14901,  3717, -2046
  136298,  305,  271,  1378,  378,  643,  7999,  9999,  19, -14809,  3492, -711
  136379,  305,  273,  1573,  359,  715,  9999,  9999,  10, -14589,  4131, -2680
  136460,  305,  282,  1930,  338,  664,  7999,  9999,  17, -11511,  1459, -3596
  136541,  305,  281,  2470,  330,  645,  7999,  9999,  19, -11453,  1737, -4746
  136622,  305,  281,  3232,  339,  643,  7999,  9999,  19, -10760,  4530, -981
  136703,  305,  281,  6084,  366,  675,  7999,  9999,  15, -11780,  4117,  442
  136784,  305,  281,  3227,  355,  758,  9999,  9999,  5, -11353,  2587, -526
  136864,  305,  281,  1247,  322,  811,  7999,  9999,  19, -9420,  2243, -1331
  136945,  305,  305,  884,  307,  876,  9999,  9999,  10, -6929,  3602,  1538
  137027,  305,  281,  764,  296,  953,  9999,  9999,  14, -7255,  1128, -2326
  137107,  305,  282,  679,  294,  1075,  9999,  9999,  10, -7130,  5021, -1245
  137188,  305,  281,  610,  303,  1254,  9999,  9999,  9, -7988,  2607, -878
  137268,  305,  305,  549,  316,  1555,  9999,  9999,  4, -7100, -158,  1205
  137349,  281,  283,  497,  319,  1916,  9999,  9999,  5, -5929,  1704, -3436
  137430,  273,  305,  468,  329,  2740,  9999,  9999,  0, -4118,  369,  729
  137511,  275,  305,  449,  339,  2865,  9999,  9999,  3, -3511, -763,  106
  137592,  273,  283,  437,  347,  2900,  9999,  9999,  5, -510,  1319,  2279
  137673,  276,  281,  437,  349,  2975,  9999,  9999,  4, -1704,  2296,  186
  137754,  282,  268,  436,  354,  2976,  9999,  9999,  6, -1368, -46, -3398
  137834,  305,  279,  432,  361,  2956,  9999,  9999,  4, -2475,  603, -1753
  137915,  305,  273,  424,  372,  2977,  9999,  9999,  4, -1415,  2781, -3495
  137996,  305,  279,  385,  375,  2930,  9999,  9999,  0, -1538,  2082, -1513
  138077,  305,  270,  350,  384,  2835,  9999,  9999,  0, -1883,  388, -1566
  138158,  305,  274,  339,  388,  2741,  9999,  9999,  0, -682, -2126, -2152
  138239,  305,  278,  333,  393,  2658,  9999,  9999, -2, -182,  496, -2801
  138320,  305,  272,  327,  396,  2570,  9999,  9999,  0, -394, -14,  552
  138400,  305,  305,  321,  397,  2485,  9999,  9999, -8,  306, -2482,  1176
  138481,  305,  305,  319,  396,  2382,  9999,  9999, -2,  1272, -1703, -2948
  138562,  305,  305,  326,  395,  2290,  9999,  9999, -2,  3606, -1741, -1624
  138644,  305,  283,  347,  417,  2131,  9999,  9999,  2,  3006, -111, -520
  138724,  305,  281,  382,  400,  1951,  9999,  9999,  1,  2961, -754,  1106
  138805,  305,  305,  401,  388,  1813,  9999,  9999,  0,  758, -755,  624
  138886,  305,  282,  430,  325,  1701,  9999,  9999,  7,  759,  207,  9
  138966,  305,  282,  463,  254,  1571,  9999,  9999,  
