time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  7774,  200,  305,  437,  379,  3949,  9999,  9999, -10,  692, -211, -1271
  7856,  305,  305,  448,  369,  4031,  6499,  9999,  22,  4588,  3792,  6961
  7936,  305,  305,  473,  351,  3956,  9999,  9999,  0, -817, -1457,  657
  8017,  305,  305,  482,  361,  3888,  9999,  9999,  4, -1404, -1769,  3084
  8098,  305,  305,  483,  386,  3785,  9999,  9999,  4, -2490,  1078,  4457
  8179,  305,  293,  478,  420,  3705,  9999,  9999,  5, -1964, -1979, -2569
  8260,  305,  305,  471,  463,  3786,  9999,  9999,  3, -1722, -1378,  1180
  8342,  305,  305,  457,  537,  3465,  9999,  9999,  3, -3436,  433, -2062
  8423,  305,  305,  439,  461,  3345,  9999,  9999,  2, -3220, -2782, -1707
  8504,  305,  305,  421,  454,  3221,  9999,  9999,  2, -3399,  1281, -1533
  8585,  305,  305,  346,  459,  3104,  9999,  9999, -2, -2148,  2007, -2050
  8666,  305,  305,  265,  470,  2634,  9999,  9999, -9, -3179, -1324, -635
  8747,  305,  305,  256,  479,  2257,  9999,  9999, -8, -677, -1634, -1272
  8828,  305,  305,  260,  474,  2442,  9999,  9999, -7,  3575, -1734, -4241
  8909,  291,  305,  286,  447,  2730,  9999,  9999, -5,  4593,  614, -1063
  8990,  305,  305,  323,  406,  2657,  9999,  9999,  0,  4674, -1593,  1533
  9071,  305,  305,  374,  365,  2590,  9999,  9999,  0,  3344,  3205,  1668
  9152,  305,  305,  423,  320,  2511,  9999,  9999,  3,  2025, -36, -4689
  9234,  305,  305,  448,  246,  2427,  9999,  9999,  6,  416,  1019,  2379
  9315,  305,  305,  447,  243,  2310,  9999,  9999,  3, -2323, -1006, -120
  9396,  305,  305,  436,  256,  2197,  9999,  9999,  3, -3335,  1000, -1565
  9477,  305,  242,  416,  282,  2080,  9999,  9999,  11, -3277, -64, -1463
  9558,  305,  242,  388,  315,  1974,  9999,  9999,  1, -3812,  1606,  2463
  9639,  305,  264,  357,  368,  1866,  9999,  9999, -2, -6205,  318,  445
  9720,  288,  292,  315,  453,  1563,  9999,  9999, -8, -3552,  364, -1309
  9801,  273,  305,  282,  618,  1309,  9999,  9999, -6, -415,  491, -3228
  9882,  270,  305,  261,  774,  1348,  9999,  9999, -5,  3205,  799,  1365
  9963,  305,  305,  252,  826,  1518,  9999,  9999, -4,  3156,  1253,  1158
  10045,  291,  305,  245,  853,  1387,  9999,  9999, -9,  3443,  1752, -2409
  10126,  305,  305,  241,  873,  1299,  9999,  9999, -8,  3008,  1642,  428
  10208,  291,  305,  247,  1887,  1213,  9999,  9999, -2,  3994, -1704, -2376
  10288,  276,  305,  262,  1990,  1134,  9999,  9999, -4,  4857,  94,  1681
  10369,  273,  305,  286,  1706,  1044,  9999,  9999, -3,  2178,  1713, -457
  10450,  274,  305,  307,  1708,  958,  9999,  9999, -1,  2071,  925, -3594
  10531,  291,  305,  329,  1381,  866,  9999,  9999,  0,  1746,  206, -1887
  10612,  305,  305,  353,  1278,  775,  9999,  9999, -3,  1545, -365, -1269
  10693,  305,  305,  368,  1159,  680,  9999,  7999, -15,  1026,  8,  1318
  10775,  305,  305,  392,  1062,  580,  8999,  5499, -27,  4718, -1183, -1138
  10856,  288,  305,  444,  981,  521,  8999,  6999, -34,  9931, -2301, -2722
  10937,  305,  305,  451,  986,  512,  8999,  6999, -35,  16120, -4941,  1583
  11018,  305,  305,  371,  1053,  558,  8999,  6999, -30,  16507, -1057, -2408
  11099,  305,  305,  329,  1099,  542,  8999,  6999, -32,  15925, -130, -492
  11180,  305,  305,  315,  1190,  520,  8999,  6999, -35,  16345, -3059, -2489
  11261,  305,  305,  332,  1542,  524,  8999,  6999, -34,  16895, -5475, -3824
  11344,  305,  305,  368,  1844,  585,  8999,  6999, -26,  17170, -449,  2559
  11426,  305,  305,  341,  2239,  666,  9999,  7999, -16,  17339, -2182, -1673
  11506,  305,  305,  337,  2303,  714,  9999,  9999, -10,  15432, -1656,  1153
  11587,  305,  305,  360,  1638,  800,  9999,  9999,  0,  12529, -1864,  1499
  11668,  305,  305,  394,  602,  861,  9999,  9999, -4,  6758, -1311,  2257
  11749,  305,  190,  554,  535,  850,  6499,  9999,  33,  1366, -2004, -2782
  11831,  305,  305,  364,  3202,  769,  9999,  9999, -3, -4347,  3641, -3799
  11912,  305,  305,  313,  3014,  606,  9999,  6499, -24, -6644,  3036,  6124
  11993,  305,  305,  254,  1942,  477,  8999,  5499, -35,  1437, -2499, -5859
  12074,  305,  305,  207,  1766,  451,  8999,  6999, -35,  9959, -6317, -6540
  12155,  305,  305,  187,  2228,  715,  9999,  9999, -10,  15525,  995, -2468
  12236,  305,  305,  196,  4509,  847,  9999,  9999, -7,  14624, -5864,  107
  12317,  305,  305,  229,  6315,  1143,  9999,  9999, -5,  12727, -2190, -644
  12398,  305,  305,  324,  2904,  1405,  9999,  9999,  2,  6468, -315,  2129
  12479,  305,  305,  407,  1577,  1297,  9999,  9999,  2,  2043,  3523,  1817
  12560,  305,  305,  416,  1504,  1197,  9999,  9999,  4, -556,  319, -1497
  12641,  305,  305,  410,  4021,  1108,  9999,  9999,  9, -1687,  1286, -1335
  12722,  305,  305,  395,  6407,  1020,  9999,  9999,  4, -2417,  2561, -679
  12804,  305,  305,  327,  5422,  924,  9999,  9999,  0, -5531,  3314,  2138
  12885,  305,  305,  245,  5937,  776,  9999,  9999, -3, -4575,  957,  2411
  12966,  305,  305,  200,  5588,  604,  9999,  6499, -24, -2314,  389, -346
  13047,  289,  305,  159,  878,  514,  8999,  5499, -35,  3145,  3306, -4620
  13128,  235,  305,  134,  656,  544,  8999,  6999, -32,  15127, -6998, -7460
  13209,  184,  305,  151,  2912,  435,  8999,  6999, -35,  15993, -3969, -2820
  13290,  185,  305,  207,  4519,  355,  7999,  5999, -35,  17549, -4039, -2065
  13371,  225,  305,  309,  1820,  301,  7999,  5999, -35,  17562, -2888, -1621
  13452,  305,  305,  288,  1085,  282,  7999,  5999, -35,  17061, -3560, -2242
  13533,  305,  305,  211,  981,  274,  7999,  5999, -35,  17218, -397, -825
  13614,  305,  305,  170,  821,  2755,  9999,  7999, -17,  16449, -5486, -2883
  13695,  305,  305,  153,  684,  3009,  9999,  7999, -18,  17677, -2447, -3001
  13776,  305,  305,  296,  589,  948,  9999,  9999,  6,  14867, -438, -1126
  13858,  305,  305,  1042,  514,  628,  6499,  9999,  21,  11719, -5141, -1142
  13939,  305,  305,  1673,  448,  575,  5499,  8999,  28, -150,  1543, -226
  14020,  305,  305,  1656,  384,  463,  6999,  8999,  35, -12859,  6512, -2108
  14101,  305,  305,  1407,  345,  558,  6999,  8999,  30, -15696,  3963, -1205
  14182,  305,  305,  1181,  333,  857,  7999,  9999,  15, -16332,  2625, -1922
  14263,  305,  305,  715,  324,  2487,  9999,  9999,  13, -16202,  3707, -1012
  14345,  305,  305,  444,  253,  1860,  9999,  9999,  4, -13155,  1526,  723
  14425,  305,  305,  334,  326,  1470,  9999,  9999, -6, -11627,  5113,  1349
  14506,  305,  305,  284,  420,  1194,  9999,  9999, -7, -6159, -69, -3584
  14587,  305,  305,  273,  503,  1073,  9999,  9999, -6,  611,  2361,  369
  14668,  198,  305,  305,  523,  1021,  9999,  9999, -13,  2216,  2694, -1976
  14749,  257,  305,  356,  530,  977,  9999,  9999,  13,  3927, -2327, -991
  14830,  305,  305,  435,  578,  987,  9999,  9999,  7,  7125,  1977,  2575
  14912,  305,  305,  468,  590,  943,  9999,  9999,  3, -1530,  2207, -1207
  14992,  305,  305,  414,  748,  789,  9999,  9999, -1, -4543, -2978, -1449
  15074,  305,  305,  350,  1333,  616,  9999,  6499, -23, -4018,  1064, -1335
  15155,  305,  305,  288,  1952,  506,  6499,  2999, -35,  319, -8346, -3843
  15236,  305,  305,  238,  1790,  484,  8999,  6999, -35,  10664, -7809, -3435
  15317,  305,  305,  218,  1887,  606,  9999,  7999, -24,  14634,  1656, -1033
  15398,  305,  305,  223,  942,  670,  9999,  7999, -16,  16458,  156, -1515
  15479,  305,  305,  256,  587,  1223,  9999,  9999, -7,  15760, -1381,  173
  15560,  305,  305,  322,  446,  1193,  9999,  9999,  0,  13181, -29, -109
  15641,  305,  289,  401,  367,  1156,  9999,  9999,  5,  6738,  1901,  2019
  15722,  305,  286,  422,  317,  1091,  9999,  9999,  4,  585, -206,  428
  15803,  305,  288,  370,  287,  997,  9999,  9999,  0, -2664,  2758,  1976
  15884,  305,  286,  384,  269,  868,  9999,  9999,  1, -3420, -691, -1914
  15965,  305,  305,  387,  523,  753,  9999,  9999, -5, -1691,  1643,  1668
  16046,  305,  305,  395,  1101,  649,  9999,  6499, -18, -1463, -332, -1538
  16127,  305,  305,  407,  1023,  556,  8999,  5499, -30,  5308, -5191, -10682
  16209,  305,  305,  473,  957,  508,  8999,  6999, -35,  14480, -6022, -5198
  16290,  305,  305,  421,  927,  505,  8999,  6999, -35,  15486,  1074,  1693
  16371,  305,  305,  352,  959,  732,  9999,  9999, -8,  15886, -3322, -681
  16452,  305,  305,  318,  925,  680,  9999,  7999, -15,  13706, -3505, -1267
  16533,  305,  305,  306,  960,  587,  8999,  6999, -26,  15162, -6956, -1709
  16614,  305,  305,  325,  1034,  519,  8999,  6999, -35,  12801, -36, -270
  16697,  305,  305,  473,  1130,  473,  8999,  6999, -35,  14617, -4027, -2763
  16776,  305,  305,  444,  1412,  463,  8999,  6999, -35,  15817, -3485, -4124
  16857,  305,  305,  354,  3011,  451,  8999,  6999, -35,  17036, -1619, -1973
  16938,  305,  305,  304,  4732,  476,  8999,  6999, -35,  17380,  836, -1283
  17019,  305,  275,  284,  560,  546,  8999,  6999, -31,  17069, -349,  1963
  17100,  305,  305,  325,  1163,  742,  9999,  9999, -7,  16907, -2385, -5955
  17181,  305,  305,  287,  837,  1030,  9999,  9999, -8,  15991, -3097,  1474
  17263,  305,  305,  330,  671,  2390,  9999,  9999, -2,  12834, -4292,  1608
  17344,  305,  305,  377,  655,  3529,  9999,  9999,  1,  6312,  1862,  1402
  17425,  305,  305,  412,  536,  3434,  9999,  9999,  1,  2182,  3461, -1828
  17506,  305,  305,  431,  459,  3347,  9999,  9999,  2,  313,  1980,  1839
  17587,  305,  305,  380,  437,  3254,  9999,  9999,  0, -758,  2422, -329
  17668,  305,  305,  321,  418,  3127,  9999,  9999, -4, -509,  492, -2169
  17749,  305,  305,  339,  400,  3038,  9999,  9999, -2, -1143,  2476,  19
  17830,  305,  305,  357,  385,  2944,  9999,  9999, -1,  38, -1645, -2361
  17911,  305,  305,  382,  366,  2847,  9999,  9999,  0,  467,  393, -92
  17992,  305,  305,  415,  339,  2762,  9999,  9999,  2,  651, -2833, -3001
  18073,  305,  296,  447,  311,  2684,  9999,  9999,  5,  743, -736, -2248
  18154,  305,  305,  481,  286,  2589,  9999,  9999,  4, -1420,  1690,  864
  18235,  305,  305,  495,  253,  2474,  9999,  9999,  6, -2374,  4675, -3051
  18316,  305,  305,  472,  209,  2353,  9999,  9999,  7, -3682,  1785, -19
  18397,  305,  287,  448,  236,  2231,  9999,  9999,  3, -3953,  3743, -2958
  18479,  305,  218,  419,  275,  2119,  9999,  9999,  13, -4624,  1909,  1440
  18560,  305,  220,  383,  330,  2044,  9999,  9999,  2, -4404,  2802,  288
  18641,  305,  254,  343,  405,  1516,  9999,  9999, -4, -6851,  4490,  383
  18722,  305,  298,  295,  556,  1069,  9999,  9999, -10, -4257,  474,  1419
  18803,  281,  305,  252,  875,  912,  9999,  9999, -7,  1361, -902, -1590
  18884,  273,  305,  226,  1044,  945,  9999,  9999, -7,  4363,  1964, -2822
  18965,  289,  305,  215,  1033,  1104,  9999,  9999, -8,  4826, -2227, -2346
  19046,  255,  305,  210,  994,  1327,  9999,  9999, -12,  4718,  2084,  973
  19127,  235,  305,  206,  1038,  1351,  9999,  9999, -9,  4667, -3545, -401
  19208,  227,  305,  210,  1441,  1272,  9999,  9999, -4,  5597, -984, -2097
  19289,  235,  305,  233,  1669,  1198,  9999,  9999, -2,  5956, -1172, -347
  19370,  227,  305,  267,  1610,  1117,  9999,  9999, -3,  3641,  2016, -1939
  19451,  238,  305,  297,  1530,  1036,  9999,  9999,  1,  1897,  174,  1778
  19534,  271,  305,  327,  1461,  950,  9999,  9999,  4,  756,  3281,  4605
  19613,  305,  305,  351,  1512,  857,  9999,  9999,  4, -286,  1023, -306
  19694,  305,  305,  363,  1266,  753,  9999,  9999, -5, -1588,  1388, -1838
  19775,  305,  305,  359,  1133,  645,  9999,  6499, -19, -2349,  3081, -2353
  19857,  305,  305,  356,  1013,  541,  8999,  5499, -32,  5571, -2832, -5542
  19938,  305,  305,  411,  940,  493,  8999,  6999, -35,  14373, -701, -1502
  20019,  305,  305,  425,  962,  486,  8999,  6999, -35,  15592, -1445, -1464
  20100,  305,  305,  347,  1042,  514,  8999,  6999, -35,  16604, -4336, -3877
  20181,  305,  305,  308,  1088,  530,  8999,  6999, -33,  16307, -441,  1395
  20262,  305,  305,  298,  1231,  511,  8999,  6999, -35,  16119, -1342, -521
  20343,  305,  305,  316,  1672,  522,  8999,  6999, -34,  16401, -346,  1243
  20424,  305,  305,  360,  1902,  580,  8999,  6999, -27,  16878, -5484, -5203
  20505,  305,  305,  336,  2234,  676,  9999,  7999, -15,  17341, -1561, -1955
  20586,  305,  305,  336,  2321,  735,  9999,  9999, -8,  17168, -5225,  29
  20667,  305,  305,  365,  1267,  829,  9999,  9999, -1,  13320, -786,  2285
  20748,  305,  178,  397,  598,  885,  6499,  9999,  24,  5783, -2430, -273
  20829,  305,  192,  570,  544,  865,  9999,  9999,  7, -2489,  3173, -33
  20910,  305,  305,  364,  2252,  672,  9999,  6499, -16, -6165,  3837, -1541
  20991,  305,  305,  304,  2302,  522,  6499,  2999, -34, -4471, -10307, -6226
  21072,  305,  305,  248,  2009,  455,  8999,  5499, -35,  5777,  543, -4141
  21153,  305,  305,  215,  1889,  486,  8999,  6999, -35,  15024, -2356, -2415
  21235,  305,  305,  210,  2814,  810,  9999,  9999, -6,  16421, -2699,  346
  21316,  305,  305,  228,  5401,  971,  9999,  9999, -5,  15178, -5263,  6514
  21397,  305,  305,  270,  5434,  1398,  9999,  9999, -2,  13281,  712, -68
  21478,  305,  305,  364,  1531,  1450,  9999,  9999,  1,  5983,  4081,  2345
  21559,  305,  305,  468,  1260,  1353,  9999,  9999,  6,  1136, -5692, -2545
  21640,  305,  305,  476,  1481,  1258,  9999,  9999,  6, -975,  1305, -1902
  21721,  305,  305,  469,  1445,  1167,  9999,  9999,  6, -3015,  2365,  256
  21802,  305,  305,  445,  4633,  1084,  9999,  9999,  10, -4158, -434,  184
  21883,  305,  305,  412,  5478,  993,  9999,  9999,  5, -3604,  1064,  430
  21964,  305,  305,  323,  5376,  911,  9999,  9999, -2, -6567, -193,  455
  22045,  305,  305,  250,  7057,  685,  9999,  9999, -14, -4993,  4377, -2259
  22126,  305,  305,  201,  1992,  541,  8999,  5499, -32, -1273, -4184, -2931
  22207,  305,  305,  161,  694,  508,  8999,  6999, -35,  9988, -1459, -2527
  22288,  286,  305,  151,  662,  511,  8999,  6999, -35,  15431, -974, -662
  22369,  211,  305,  179,  4128,  414,  8999,  6999, -35,  16193, -5524, -2943
  22450,  221,  305,  248,  3945,  345,  7999,  5999, -35,  16869,  1025, -190
  22532,  288,  305,  337,  1519,  304,  7999,  5999, -35,  17386, -3399, -1799
  22613,  305,  305,  261,  1021,  288,  7999,  5999, -35,  17118, -2796, -2255
  22694,  305,  305,  195,  927,  288,  7999,  5999, -35,  17485, -2240, -2670
  22775,  305,  305,  160,  771,  3011,  9999,  7999, -19,  16853, -1218, -1185
  22856,  305,  305,  147,  652,  1435,  9999,  7999, -18,  17864, -1403, -1778
  22938,  291,  305,  397,  563,  826,  9999,  9999,  13,  14791, -4506, -652
  23018,  305,  305,  1424,  492,  618,  6499,  9999,  22,  12651,  922,  1000
  23099,  305,  305,  1848,  424,  571,  5499,  8999,  28,  286,  1729,  1250
  23180,  305,  305,  1830,  360,  473,  6999,  8999,  35, -13231,  1474, -2292
  23261,  305,  305,  1528,  310,  443,  6999,  8999,  35, -16301,  3110, -491
  23342,  305,  305,  1274,  292,  611,  7999,  9999,  23, -16316,  2644, -3047
  23423,  305,  305,  1028,  292,  2460,  9999,  9999,  14, -16249,  4420, -2554
  23505,  305,  305,  637,  202,  2129,  7999,  9999,  15, -12963,  2547,  1363
  23585,  305,  305,  470,  238,  1638,  9999,  9999,  0, -14633,  5596, -204
  23666,  305,  256,  358,  348,  1251,  9999,  9999,  4, -11669,  3082, -3044
  23747,  305,  288,  299,  487,  1034,  9999,  9999, -11, -4839,  1875,  2893
  23828,  272,  305,  275,  741,  886,  9999,  9999, -8, -3309, -3618, -4876
  23909,  240,  305,  269,  2092,  779,  9999,  9999, -2,  2920, -402, -2182
  23990,  270,  305,  291,  2440,  718,  9999,  9999, -10,  4659, -2932, -1501
  24072,  305,  305,  328,  2255,  663,  9999,  6499, -17,  2343,  2141,  2283
  24153,  305,  305,  358,  2212,  612,  9999,  7999, -23,  7430, -567, -4734
  24234,  305,  305,  327,  2013,  651,  9999,  7999, -18,  12467, -3118, -3404
  24315,  305,  305,  302,  874,  799,  9999,  9999,  0,  14672, -2674, -1829
  24396,  305,  305,  304,  648,  943,  9999,  9999, -5,  11647, -2485,  818
  24477,  305,  296,  319,  522,  1405,  9999,  9999, -1,  4850,  811, -1392
  24558,  305,  305,  321,  486,  1281,  9999,  9999, -4,  2363, -2574, -2646
  24639,  305,  305,  319,  473,  1191,  9999,  9999, -3,  1705,  688,  755
  24720,  305,  305,  315,  465,  1103,  9999,  9999, -3,  2096, -1528, -272
  24801,  305,  298,  308,  457,  1008,  9999,  9999, -3,  880, -167, -2432
  24882,  305,  298,  303,  479,  903,  9999,  9999, -4,  1864,  696,  2133
  24963,  305,  305,  279,  1270,  807,  9999,  9999,  0,  1661,  352,  1634
  25044,  305,  305,  206,  1221,  713,  9999,  9999, -10,  1806,  820, -1071
  25125,  305,  305,  217,  1157,  618,  9999,  6499, -22,  739,  145, -1892
  25206,  305,  305,  234,  1090,  529,  8999,  6999, -33,  10987, -2497, -8033
  25287,  217,  305,  303,  1028,  480,  8999,  6999, -35,  13836, -2922, -2151
  25368,  305,  305,  397,  995,  465,  8999,  6999, -35,  15603, -5589, -5416
  25449,  305,  305,  333,  1020,  488,  8999,  6999, -35,  16051, -4100, -1818
  25530,  305,  305,  291,  1002,  771,  9999,  9999, -3,  16771, -3400, -818
  25612,  305,  305,  274,  1052,  685,  9999,  9999, -14,  15402, -3133, -5103
  25693,  305,  305,  284,  1183,  619,  9999,  7999, -22,  12920, -3059,  717
  25774,  305,  305,  334,  1319,  565,  8999,  6999, -29,  12284, -2173,  330
  25855,  305,  305,  488,  1479,  526,  8999,  6999, -34,  15105, -3216, -1433
  25936,  305,  305,  432,  2605,  611,  9999,  7999, -23,  15761, -3755, -2962
  26017,  305,  305,  365,  5427,  518,  8999,  6999, -35,  16733, -75, -1225
  26098,  305,  305,  327,  6710,  574,  8999,  6999, -28,  16752, -5712, -3816
  26179,  305,  305,  348,  1261,  710,  9999,  9999, -11,  16263, -378, -3030
  26260,  305,  305,  333,  902,  796,  9999,  9999,  0,  14594, -7889,  963
  26341,  305,  305,  342,  709,  1753,  7499,  7499, -2,  9751,  9783,  3706
  26424,  305,  305,  369,  647,  2490,  9999,  9999,  0,  2324, -4446, -6975
  26503,  305,  305,  371,  555,  2759,  9999,  9999,  0,  1109, -4492,  3691
  26584,  305,  305,  365,  539,  2854,  9999,  9999,  0,  420,  1960,  1499
  26665,  305,  305,  357,  530,  2825,  9999,  9999, -1, -313, -853,  938
  26746,  305,  305,  349,  523,  2737,  9999,  9999, -1, -189,  4239,  932
  26827,  291,  305,  297,  516,  2635,  9999,  9999, -6, -97, -3657, -1566
  26908,  305,  305,  223,  507,  2605,  9999,  9999, -11,  222, -674, -927
  26989,  291,  305,  231,  497,  2698,  9999,  9999, -9,  1353, -231, -209
  27070,  305,  305,  255,  475,  2794,  9999,  9999, -6,  5340, -1451, -605
  27151,  244,  305,  304,  424,  2740,  9999,  9999, -7,  5773, -2551,  279
  27232,  305,  305,  372,  375,  2693,  9999,  9999,  11,  4614,  1705, -48
  27314,  305,  297,  451,  327,  2645,  9999,  9999,  4,  3718,  4723, -902
  27395,  305,  305,  502,  284,  2545,  9999,  9999,  5, -4012, -554,  95
  27476,  305,  305,  486,  215,  2408,  9999,  9999,  8, -4466, -1103, -4897
  27557,  305,  305,  459,  232,  2277,  9999,  9999,  3, -4268, -926, -671
  27638,  305,  286,  428,  260,  2153,  9999,  9999,  4, -4515,  192, -2093
  27719,  305,  228,  397,  302,  2041,  9999,  9999,  11, -4874, -339, -412
  27800,  305,  259,  361,  360,  1935,  9999,  9999, -5, -4240,  11, -2415
  27881,  305,  287,  324,  426,  1561,  9999,  9999, -6, -7074,  3861, -2723
  27962,  290,  298,  278,  592,  1178,  9999,  9999, -6, -971,  1953,  213
  28043,  277,  305,  249,  823,  1121,  9999,  9999, -6,  2792, -2772, -5269
  28124,  271,  305,  233,  931,  1143,  9999,  9999, -7,  2472,  3285, -796
  28205,  305,  305,  220,  1040,  1238,  9999,  9999, -7,  2536, -1183,  1195
  28286,  262,  305,  205,  1743,  1372,  9999,  9999, -9,  2756, -1375, -346
  28367,  243,  305,  196,  1778,  1250,  9999,  9999, -9,  2967,  1443,  592
  28448,  224,  305,  198,  1677,  1168,  9999,  9999, -8,  4358, -3275, -1467
  28529,  199,  305,  212,  1627,  1088,  9999,  9999, -7,  4358, -2073, -2027
  28610,  197,  305,  234,  1520,  1011,  9999,  9999, -2,  4600, -3067, -1287
  28691,  217,  305,  263,  1450,  928,  9999,  9999,  1,  5366, -60, -410
  28772,  237,  305,  298,  1385,  845,  9999,  9999,  1,  2866, -1114, -2013
  28853,  275,  305,  322,  1268,  751,  9999,  9999, -6,  124, -2437, -3581
  28934,  305,  305,  336,  1162,  642,  9999,  6499, -19, -364,  79,  1882
  29016,  305,  305,  354,  1047,  555,  6499,  2999, -30,  4802, -10057, -7048
  29097,  305,  305,  422,  992,  508,  8999,  6999, -35,  13676, -7190, -9423
  29178,  305,  305,  418,  1035,  516,  8999,  6999, -35,  15741, -3156, -3328
  29259,  305,  305,  356,  1102,  587,  8999,  6999, -26,  15829, -6021, -4974
  29340,  305,  305,  325,  1211,  568,  8999,  6999, -29,  16074, -4671,  367
  29421,  305,  305,  322,  1422,  557,  8999,  6999, -30,  16718, -7077, -3754
  29502,  305,  305,  350,  1901,  585,  8999,  6999, -26,  17064,  336,  1151
  29583,  305,  305,  396,  2097,  670,  9999,  7999, -16,  16849, -4911, -1535
  29664,  305,  305,  372,  2317,  735,  9999,  9999, -8,  16544, -1275, -732
  29745,  305,  305,  375,  1673,  784,  9999,  9999, -2,  12219, -2604,  1419
  29826,  305,  305,  388,  1303,  811,  9999,  9999,  1,  7194,  882, -2592
  29907,  305,  305,  392,  1217,  772,  9999,  9999, -3,  3095, -2584, -1949
  29988,  305,  305,  797,  1170,  700,  9999,  9999, -12,  123, -1168,  429
  30069,  305,  305,  389,  1146,  608,  9999,  6499, -24,  368,  345,  56
  30150,  305,  305,  287,  1110,  572,  8999,  6999, -28,  11324,  819, -3311
  30231,  305,  305,  258,  1013,  849,  9999,  9999, -8,  15161, -6579, -5650
  30312,  305,  305,  260,  897,  991,  9999,  9999, -7,  13949, -2970,  89
  30393,  305,  305,  283,  808,  1188,  9999,  9999, -5,  9981,  1140,  1731
  30474,  305,  305,  308,  737,  1338,  9999,  9999, -3,  4828,  348,  1488
  30555,  305,  305,  370,  665,  1428,  9999,  9999,  1,  4127, -1360, -3998
  30636,  305,  305,  433,  588,  1325,  9999,  9999,  2,  2727, -151, -2515
  30717,  305,  305,  434,  517,  1220,  9999,  9999,  2,  426, -550, -722
  30799,  305,  305,  425,  450,  1125,  9999,  9999,  2, -470,  2186, -1196
  30880,  305,  305,  412,  373,  1023,  9999,  9999,  2, -959, -147, -3025
  30961,  305,  305,  355,  296,  927,  9999,  9999, -1, -1087,  2307, -3566
  31042,  305,  305,  286,  953,  830,  9999,  9999, -4, -1842,  319, -352
  31123,  305,  305,  250,  5150,  734,  9999,  9999, -8, -1565, -489, -1004
  31204,  305,  305,  216,  5948,  636,  9999,  6499, -20,  884, -6085, -4328
  31285,  305,  305,  189,  4692,  529,  8999,  6999, -33,  7041, -8105, -3231
  31366,  270,  305,  184,  3616,  409,  8999,  6999, -35,  12804, -1946, -5394
  31447,  257,  305,  218,  4134,  330,  7999,  5999, -35,  15675, -4543, -2687
  31528,  269,  305,  296,  3381,  273,  7999,  5999, -35,  17045, -3253, -6090
  31609,  305,  305,  266,  1337,  232,  7999,  5999, -35,  17006, -1438, -1325
  31690,  305,  305,  175,  970,  213,  7999,  5999, -35,  16619, -2652, -3876
  31771,  305,  305,  120,  922,  209,  7999,  5999, -35,  17053, -3048, -415
  31852,  305,  305,  88,  805,  2948,  9999,  7999, -27,  17071, -2047, -2042
  31933,  203,  305,  79,  716,  1290,  9999,  7999, -25,  17565, -4103, -1228
  32014,  305,  305,  672,  651,  790,  9999,  9999,  1,  16748,  190,  352
  32095,  305,  305,  1591,  601,  588,  5499,  8999,  26,  16877, -4863,  1292
  32176,  305,  305,  2102,  556,  537,  5499,  8999,  32,  4912,  4338, -2711
  32257,  305,  287,  2244,  488,  476,  6999,  8999,  35, -6842,  4321, -1517
  32338,  305,  305,  2034,  400,  396,  5999,  7999,  35, -11964,  4816, -850
  32419,  305,  305,  1691,  318,  291,  5999,  7999,  35, -15878,  3705, -1966
  32500,  305,  305,  1381,  260,  394,  5999,  7999,  35, -16790,  5735, -1353
  32581,  305,  298,  1168,  227,  714,  9999,  9999,  10, -17330,  3425, -2138
  32662,  305,  305,  941,  126,  2352,  7999,  9999,  22, -14686,  2075,  4861
  32744,  305,  305,  656,  158,  1720,  9999,  9999,  7, -15783,  3352, -2161
  32825,  305,  166,  488,  251,  1348,  7999,  9999,  23, -13668,  2539,  2240
  32906,  305,  220,  384,  388,  1037,  9999,  9999, -8, -12709,  3819, -2812
  32987,  305,  305,  306,  1426,  819,  9999,  9999, -8, -12944,  1752, -2638
  33068,  305,  305,  239,  2574,  654,  9999,  6499, -18, -7774, -128, -976
  33149,  283,  305,  191,  2020,  547,  6499,  4499, -31,  7997, -8622, -7292
  33230,  237,  305,  189,  2031,  514,  8999,  6999, -35,  12321,  7162, -5699
  33311,  253,  305,  233,  2252,  527,  8999,  6999, -34,  14798, -5706, -402
  33392,  305,  305,  309,  2333,  604,  9999,  7999, -24,  16563, -998, -105
  33473,  305,  305,  316,  1263,  778,  9999,  9999, -2,  16572, -2455, -1815
  33554,  305,  305,  321,  676,  950,  9999,  9999, -5,  15442, -2093,  903
  33635,  305,  305,  346,  507,  1504,  9999,  9999, -1,  6745, -454, -1946
  33716,  305,  305,  362,  442,  1406,  9999,  9999,  0,  3255,  1101, -676
  33797,  305,  298,  363,  420,  1320,  9999,  9999,  0,  1650,  1330,  1676
  33878,  305,  298,  361,  416,  1221,  9999,  9999,  0,  307, -1083, -2931
  33959,  305,  298,  354,  414,  1126,  9999,  9999, -1,  589,  2094, -761
  34040,  305,  305,  344,  411,  1036,  9999,  9999, -2,  15,  2863,  155
  34121,  305,  305,  336,  408,  938,  9999,  9999, -2,  1148,  1537, -3193
  34202,  305,  305,  312,  847,  835,  9999,  9999, -1,  481, -636, -1013
  34283,  305,  305,  224,  1222,  740,  9999,  9999, -7,  676,  2152,  3704
  34364,  305,  305,  229,  1152,  629,  9999,  6499, -21,  223,  871, -1282
