time_ms,ir_r,ir_l,tf_r,tf_l,tf_front,throttle_l,throttle_r,steering,gyro_z,accel_x,accel_y
  123541,  274,  271,  328,  373,  2543,  9999,  9999,  4,  1776,  1599,  297
  123622,  305,  266,  324,  369,  2688,  9999,  9999,  1,  2389, -322, -1903
  123703,  305,  263,  322,  357,  2764,  9999,  9999, -2, -78,  99,  2257
  123784,  305,  266,  380,  373,  2621,  9999,  9999,  3, -272,  1095, -715
  123865,  305,  264,  399,  375,  2551,  9999,  9999,  3,  731,  19, -2368
  123946,  305,  263,  385,  384,  2528,  9999,  9999,  2,  954,  954, -3986
  124027,  305,  263,  331,  392,  2475,  9999,  9999, -1, -494, -2411,  1970
  124108,  305,  305,  323,  401,  2390,  9999,  9999, -9, -228, -1243,  185
  124189,  305,  271,  318,  410,  2348,  9999,  9999,  4,  2874, -907, -1858
  124270,  305,  305,  325,  406,  2389,  9999,  9999, -7,  5328, -901, -2524
  124351,  305,  281,  347,  385,  2366,  9999,  9999,  5,  1718,  1256, -1180
  124432,  305,  305,  357,  377,  2297,  9999,  9999, -5,  1627,  1637,  1785
  124512,  305,  305,  371,  369,  2236,  9999,  9999,  1, -80,  881,  1571
  124593,  305,  305,  377,  410,  2157,  9999,  9999,  0,  1976, -1608, -1554
  124674,  305,  305,  393,  401,  2101,  9999,  9999,  1,  817, -1499, -1950
  124755,  305,  282,  403,  390,  2041,  9999,  9999,  5,  1692, -1443, -105
  124836,  305,  305,  418,  374,  1982,  9999,  9999, -1,  674,  1072,  98
  124917,  282,  283,  421,  364,  1895,  9999,  9999,  4, -1083,  296,  1191
  124998,  283,  273,  424,  358,  1796,  9999,  9999,  4,  18,  3378, -373
  125079,  283,  283,  423,  353,  1700,  9999,  9999,  2, -1109, -115, -2614
  125160,  305,  283,  421,  351,  1596,  9999,  9999,  6, -196,  214, -447
  125241,  305,  280,  420,  348,  1484,  9999,  9999,  2, -1177,  1764,  1064
  125322,  305,  282,  412,  360,  1377,  9999,  9999,  3, -1011,  176,  309
  125403,  277,  305,  409,  463,  1273,  9999,  9999, -5, -1511,  3300, -2828
  125484,  274,  305,  386,  602,  1157,  9999,  9999,  2, -1123,  574, -1349
  125565,  282,  305,  360,  747,  1080,  9999,  9999,  2,  1992, -2390, -3216
  125646,  305,  305,  349,  1078,  1011,  9999,  9999,  4,  428, -517,  2182
  125727,  305,  305,  332,  1888,  909,  9999,  9999,  2, -233,  225, -265
  125808,  305,  305,  313,  1836,  812,  9999,  9999, -2, -157,  142, -3581
  125889,  305,  305,  290,  1764,  710,  9999,  9999, -11, -910, -1361, -645
  125970,  305,  305,  269,  1705,  619,  9999,  6499, -22,  2028, -1354,  1705
  126051,  305,  305,  261,  1655,  571,  8999,  6999, -28,  9550, -7901, -2819
  126132,  305,  305,  297,  1582,  620,  9999,  7999, -22,  14590, -4579, -2258
  126212,  305,  305,  295,  1540,  719,  9999,  9999, -10,  14547, -878, -2667
  126293,  305,  305,  301,  1533,  725,  9999,  9999, -9,  15396, -2927, -874
  126374,  280,  305,  331,  1478,  737,  9999,  9999, -7,  9274, -2147, -538
  126455,  283,  305,  359,  1423,  724,  9999,  9999, -9,  7792, -1596, -2175
  126537,  305,  305,  396,  1367,  708,  9999,  9999, -11,  7434, -4114, -1270
  126617,  283,  305,  376,  1344,  700,  9999,  9999, -12,  7155, -3017,  107
  126698,  305,  305,  334,  1304,  779,  9999,  9999, -2,  6507, -1727, -1160
  126779,  283,  305,  300,  1256,  832,  9999,  9999, -6,  7969, -3613, -2241
  126860,  273,  305,  273,  1207,  810,  9999,  9999, -4,  3836, -2973, -2223
  126941,  275,  305,  246,  1144,  723,  9999,  9999, -9,  4817, -926, -898
  127022,  283,  305,  221,  1079,  636,  9999,  6499, -20,  3723, -2697, -3824
  127104,  274,  305,  201,  1011,  554,  8999,  6999, -30,  11016, -5273, -7638
  127184,  252,  305,  248,  994,  506,  8999,  6999, -35,  14293, -4453, -2033
  127265,  250,  305,  304,  1036,  491,  8999,  6999, -35,  16120, -552, -1290
  127346,  276,  305,  365,  1151,  514,  8999,  6999, -35,  15215, -4407, -3162
  127427,  276,  305,  314,  1429,  489,  8999,  6999, -35,  14849, -1630, -2136
  127508,  271,  305,  291,  2125,  481,  8999,  6999, -35,  15735, -2859, -1019
  127589,  305,  305,  296,  4224,  541,  8999,  6999, -32,  15290, -1588, -471
  127670,  277,  305,  308,  7310,  599,  8999,  6999, -25,  15482, -2497, -1670
  127751,  281,  305,  285,  2860,  684,  9999,  9999, -14,  15168,  744,  272
  127831,  305,  305,  290,  1012,  858,  9999,  9999, -5,  13389, -636,  2308
  127912,  282,  305,  335,  781,  1095,  9999,  9999, -3,  10126, -2464,  428
  127993,  274,  305,  348,  674,  1318,  9999,  9999,  0,  4871,  245,  517
  128074,  283,  305,  341,  628,  1474,  9999,  9999,  0,  3759, -244,  1696
  128155,  305,  305,  330,  600,  1600,  9999,  9999, -1,  2389, -988, -2673
  128236,  265,  305,  320,  578,  1717,  9999,  9999, -6,  1833,  1651, -795
  128317,  266,  305,  309,  561,  1862,  9999,  9999, -1,  2666, -592, -2951
  128398,  258,  305,  298,  566,  2118,  9999,  9999, -3,  3274, -1408,  127
  128479,  268,  305,  298,  549,  2816,  9999,  9999, -2,  3759,  1830,  342
  128560,  260,  305,  300,  534,  3068,  9999,  9999, -3,  1860, -786, -290
  128641,  265,  305,  302,  523,  2983,  9999,  9999, -2,  2011,  1803,  1149
  128722,  267,  305,  302,  509,  2944,  9999,  9999, -3,  2006,  1917,  166
  128803,  275,  305,  309,  497,  2916,  9999,  9999, -2,  1949, -1240, -295
  128884,  281,  305,  318,  484,  2885,  9999,  9999, -2,  2070, -2047, -3522
  128965,  305,  305,  329,  468,  2868,  9999,  9999,  0,  2171,  586, -2807
  129046,  305,  305,  346,  447,  2871,  9999,  9999, -1,  2713,  111,  617
  129127,  281,  283,  370,  421,  2877,  9999,  9999,  2,  2302, -1766,  1854
  129208,  282,  281,  397,  396,  2869,  9999,  9999,  2,  2499,  974, -2538
  129289,  280,  282,  428,  367,  2761,  9999,  9999,  3,  1255, -1224, -1603
  129370,  259,  282,  457,  321,  2678,  9999,  9999,  3,  322,  1383, -3284
  129450,  259,  305,  480,  300,  2594,  9999,  9999,  3,  421, -2817,  4118
  129531,  257,  305,  498,  281,  2496,  9999,  9999,  5, -651,  54,  200
  129612,  257,  283,  505,  264,  2404,  9999,  9999,  9,  228, -282, -3324
  129693,  264,  271,  519,  246,  2312,  9999,  9999,  10, -2113,  281,  1639
  129774,  265,  265,  513,  237,  2219,  9999,  9999,  8, -4259,  2475, -1715
  129856,  274,  257,  492,  238,  2019,  9999,  9999,  8, -4584, -1753,  1648
  129936,  268,  255,  454,  252,  1806,  9999,  9999,  4, -5022,  33,  412
  130017,  272,  257,  417,  318,  1625,  9999,  9999,  4, -5117,  1285,  1395
  130098,  270,  265,  381,  443,  1473,  9999,  9999,  2, -3897,  2055, -217
  130179,  259,  272,  342,  554,  1341,  9999,  9999,  0, -2838,  217, -1758
  130260,  251,  305,  315,  689,  1231,  9999,  9999, -7, -1499,  198, -2387
  130341,  249,  305,  290,  1305,  1113,  9999,  9999,  3,  36,  101,  2786
  130423,  269,  305,  273,  1850,  1039,  9999,  9999,  0,  3358, -48,  745
  130503,  257,  305,  268,  1785,  967,  9999,  9999, -4,  513,  3174,  441
  130584,  260,  305,  258,  1699,  874,  9999,  9999, -3,  245,  304, -1803
  130665,  252,  305,  246,  1651,  787,  9999,  9999, -1,  1688, -890, -3565
  130746,  252,  305,  240,  1588,  709,  9999,  9999, -11,  2437,  552, -214
  130827,  238,  305,  237,  1524,  624,  9999,  6499, -22,  3059,  3367,  2112
  130908,  238,  305,  245,  1461,  582,  8999,  6999, -27,  10882, -4861, -4286
  130989,  245,  305,  300,  1404,  630,  9999,  7999, -21,  14531, -2978, -3105
  131070,  266,  305,  347,  1377,  793,  9999,  9999,  0,  14481, -3375, -936
  131150,  274,  305,  318,  1307,  785,  9999,  9999, -1,  14666, -1262,  609
  131231,  267,  305,  337,  1263,  774,  9999,  9999, -3,  7361,  1847,  156
  131312,  273,  305,  343,  1223,  708,  9999,  9999, -11,  2153,  1775,  1237
  131393,  275,  305,  335,  1151,  629,  9999,  6499, -21,  2305, -1664, -2397
  131474,  283,  305,  336,  1077,  579,  8999,  6999, -27,  10972, -4567, -4008
  131555,  305,  305,  367,  1057,  606,  9999,  7999, -24,  14249, -4082, -3806
  131636,  305,  305,  342,  1112,  732,  9999,  9999, -8,  15387, -3687, -682
  131717,  305,  305,  328,  1131,  696,  9999,  9999, -13,  15844, -3492, -1580
  131798,  283,  305,  339,  1122,  662,  9999,  7999, -17,  11192,  89,  2176
  131879,  283,  305,  362,  1147,  633,  9999,  7999, -20,  10962, -3488, -5
  131960,  305,  305,  409,  1191,  507,  8999,  6999, -35,  12597, -1836, -2550
  132041,  275,  305,  417,  1371,  496,  8999,  6999, -35,  13647, -3582, -2663
  132122,  274,  305,  375,  2090,  515,  8999,  6999, -35,  14407, -1562, -5061
  132203,  305,  305,  363,  3507,  585,  8999,  6999, -26,  13861, -2009,  210
  132284,  305,  305,  282,  5504,  552,  8999,  6999, -31,  14884, -4801, -1087
  132365,  305,  305,  282,  3807,  611,  9999,  7999, -23,  15767, -2955,  270
  132446,  305,  305,  319,  930,  746,  9999,  9999, -6,  16052, -4098, -1179
  132527,  305,  305,  396,  606,  1194,  9999,  9999,  2,  14938, -650, -1445
  132608,  305,  305,  355,  456,  1677,  9999,  9999, -1,  7505, -877,  4857
  132689,  305,  265,  359,  399,  1989,  9999,  9999,  7,  2105,  1015,  654
  132770,  305,  274,  347,  394,  2041,  9999,  9999, -3,  1610,  2467, -1818
  132851,  281,  283,  328,  404,  1876,  9999,  9999, -5, -1947,  2046,  58
  132931,  305,  265,  301,  433,  1716,  9999,  9999,  3,  763, -537, -1869
  133012,  283,  274,  282,  443,  1819,  9999,  9999, -10,  3089, -893, -468
  133093,  305,  265,  270,  444,  1892,  9999,  9999, -1,  392, -725,  840
  133175,  305,  274,  255,  462,  1980,  9999,  9999, -9,  3475,  810,  3364
  133255,  275,  274,  299,  453,  2198,  9999,  9999, -3,  2900,  783, -611
  133336,  275,  265,  343,  441,  2387,  9999,  9999,  3,  4334, -997, -1686
  133417,  266,  274,  334,  417,  2695,  9999,  9999, -2,  3842,  526,  935
  133498,  257,  264,  320,  396,  2660,  9999,  9999,  0,  1591,  634, -2394
  133579,  305,  305,  329,  391,  2595,  9999,  9999, -3,  792,  1523, -945
  133660,  305,  277,  336,  385,  2520,  9999,  9999,  2,  575, -405, -2712
  133742,  305,  282,  345,  383,  2458,  9999,  9999,  0,  1427, -20,  2015
  133822,  305,  305,  361,  373,  2404,  9999,  9999, -2,  1502, -1002,  218
  133903,  305,  281,  375,  364,  2333,  9999,  9999,  5,  1229, -1911, -1445
  133984,  305,  305,  392,  364,  2268,  9999,  9999, -2,  583, -3312, -2468
  134065,  305,  305,  403,  393,  2180,  9999,  9999,  2, -837,  441,  791
  134146,  305,  305,  403,  390,  2082,  9999,  9999,  1,  189,  1211,  2297
  134227,  305,  305,  403,  386,  1989,  9999,  9999,  1,  138, -504, -762
  134308,  305,  277,  406,  378,  1901,  9999,  9999,  6,  507,  2446,  1247
  134389,  282,  305,  409,  370,  1822,  9999,  9999, -6,  373, -859, -1365
  134470,  305,  275,  411,  364,  1724,  9999,  9999,  12, -998,  891,  1017
  134551,  305,  281,  412,  363,  1640,  9999,  9999,  0,  1827,  1749, -1250
  134631,  281,  305,  416,  353,  1549,  9999,  9999, -4, -2316,  945, -2119
  134712,  305,  277,  402,  359,  1424,  9999,  9999,  11, -956, -2141, -1766
  134793,  305,  305,  404,  406,  1339,  9999,  9999, -4,  2406, -745, -882
  134874,  276,  305,  405,  495,  1255,  9999,  9999,  0, -863, -1989,  2341
  134955,  275,  305,  380,  629,  1140,  9999,  9999,  3, -844,  356,  1193
  135036,  305,  305,  357,  757,  1056,  9999,  9999,  3,  770, -901, -4007
  135117,  305,  305,  341,  1484,  974,  9999,  9999,  2, -201,  526,  364
  135198,  305,  305,  321,  1865,  868,  9999,  9999, -1, -1213, -12,  2328
  135279,  305,  305,  300,  1806,  759,  9999,  9999, -5, -12,  2106, -137
  135360,  305,  305,  278,  1746,  663,  9999,  6499, -17,  902, -1654, -4006
  135441,  305,  305,  263,  1680,  600,  9999,  6499, -25,  6036, -3170, -6650
  135522,  305,  305,  282,  1623,  613,  9999,  7999, -23,  11729, -2104,  609
  135603,  305,  305,  314,  1563,  749,  9999,  9999, -6,  15523, -2255,  3652
  135684,  305,  305,  311,  1547,  739,  9999,  9999, -7,  13243, -5705, -3087
  135765,  305,  305,  321,  1516,  728,  9999,  9999, -9,  9366,  1794,  477
  135846,  305,  305,  337,  1442,  698,  9999,  9999, -12,  6120,  319,  515
  135927,  305,  305,  351,  1385,  661,  9999,  6499, -17,  6114, -1480, -2362
  136008,  305,  305,  375,  1330,  650,  9999,  7999, -18,  10951, -4194, -4250
  136089,  280,  305,  352,  1314,  797,  9999,  9999,  0,  11877, -405,  1133
  136170,  278,  305,  331,  1315,  969,  9999,  9999,  0,  10903, -1092,  1254
  136251,  305,  305,  322,  1296,  898,  9999,  9999,  1,  6024,  1647,  400
  136331,  272,  305,  306,  1247,  803,  9999,  9999, -6,  1529, -280,  1017
  136412,  273,  305,  280,  1167,  713,  9999,  9999, -10,  1355,  1919, -1195
  136494,  276,  305,  252,  1079,  624,  9999,  6499, -22,  3547, -2389, -1733
  136574,  283,  305,  258,  1012,  546,  8999,  6999, -31,  10282, -4099, -3723
  136655,  276,  305,  301,  999,  508,  8999,  6999, -35,  14538, -3322, -6185
  136736,  274,  305,  374,  1053,  499,  8999,  6999, -35,  15968, -1419, -3185
  136817,  275,  305,  351,  1225,  499,  8999,  6999, -35,  15258, -4310, -1351
  136898,  275,  305,  311,  1573,  470,  8999,  6999, -35,  15024, -3341, -4304
  136979,  305,  305,  297,  2455,  475,  8999,  6999, -35,  14892, -1614, -863
  137061,  305,  305,  313,  5693,  546,  8999,  6999, -31,  13910, -2252, -549
  137141,  283,  305,  287,  7418,  591,  8999,  6999, -26,  14598, -1867, -2011
  137222,  305,  305,  269,  1305,  686,  9999,  9999, -14,  14852, -3605, -1476
  137303,  283,  305,  299,  974,  870,  9999,  9999, -5,  12614, -4266, -1502
  137384,  305,  305,  330,  745,  1187,  9999,  9999,  0,  11575, -1924, -606
  137465,  282,  305,  342,  639,  1510,  9999,  9999, -3,  4854,  2060,  2040
  137546,  282,  305,  338,  597,  1659,  9999,  9999, -1,  2233, -2430, -4709
  137628,  305,  305,  328,  574,  1787,  9999,  9999,  0,  2932,  2642, -331
  137708,  266,  305,  317,  551,  2006,  9999,  9999, -7,  2840, -515, -510
  137789,  259,  305,  314,  539,  2195,  9999,  9999, -1,  2307, -2273, -772
  137870,  266,  305,  310,  539,  2930,  9999,  9999, -2,  3485, -522, -275
  137951,  264,  305,  312,  520,  3093,  9999,  9999, -2,  2527, -57, -3026
  138032,  265,  305,  316,  505,  3038,  9999,  9999, -2,  1689, -2527, -253
  138113,  273,  305,  323,  495,  2998,  9999,  9999, -1,  1786, -2734, -3088
  138193,  276
